Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586377;07.10.24 12:40:10;-3,430;121,090;-0,173;19,575;14,930;992,483;31,182;89,740;15,385;93,285;14,665;0,874;109,446;11,777;-50,000;2221;;60;12,41;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586378;07.10.24 12:41:10;-3,609;117,486;-0,131;18,888;14,935;992,513;31,242;89,410;15,420;92,870;14,695;1,030;61,976;11,762;-50,000;2221;;60;12,41;18,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586379;07.10.24 12:42:10;-3,635;114,443;-0,156;18,372;14,950;992,549;31,395;89,190;15,435;92,645;14,700;0,934;77,974;11,786;-50,000;2221;;60;12,40;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586380;07.10.24 12:43:10;-3,604;116,513;-0,091;18,693;14,960;992,561;31,083;89,140;15,455;92,500;14,720;0,814;56,554;11,789;-50,000;2221;;60;12,41;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586381;07.10.24 12:44:10;-3,680;120,721;-0,388;19,453;14,970;992,546;31,350;88,800;15,440;92,375;14,720;0,772;133,374;11,814;-50,000;2221;;60;12,40;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586382;07.10.24 12:45:10;-3,665;128,695;0,010;20,871;14,990;992,537;31,335;88,890;15,475;92,165;14,730;0,993;63,118;11,807;-50,000;2221;;60;12,41;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586383;07.10.24 12:46:10;-3,830;142,843;-0,178;23,182;14,997;992,519;30,954;88,490;15,485;91,695;14,705;1,173;71,859;11,814;-50,000;2221;;60;12,43;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586384;07.10.24 12:47:10;-3,809;159,337;0,428;25,962;15,000;992,480;30,978;88,545;15,475;91,375;14,675;0,826;136,789;11,817;-50,000;2221;;60;12,45;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586385;07.10.24 12:48:10;-3,844;165,699;0,994;27,059;15,030;992,456;30,924;89,250;15,500;91,495;14,680;1,089;101,171;11,817;-50,000;2221;;60;12,46;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586386;07.10.24 12:49:10;-4,068;162,435;0,861;26,505;15,072;992,435;31,122;89,175;15,515;91,470;14,700;1,305;91,159;11,823;-50,000;2221;;60;12,48;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586387;07.10.24 12:50:10;-4,193;157,969;0,405;25,725;15,073;992,450;31,011;88,745;15,530;91,260;14,685;1,241;54,219;11,820;-50,000;2221;;60;12,49;18,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586388;07.10.24 12:51:10;-4,152;159,778;0,470;26,067;15,097;992,450;31,245;88,685;15,550;91,295;14,690;1,075;92,762;11,823;-50,000;2221;;60;12,49;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586389;07.10.24 12:52:10;-4,559;167,101;0,956;27,160;15,122;992,423;30,591;88,440;15,560;91,310;14,680;0,791;118,378;11,832;-50,000;2221;;60;12,50;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586390;07.10.24 12:53:10;-4,781;170,257;1,456;27,715;15,145;992,402;31,989;89,125;15,600;91,500;14,740;0,772;54,107;11,829;-50,000;2221;;60;12,51;19,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586391;07.10.24 12:54:10;-4,769;163,097;1,428;26,987;15,190;992,396;31,134;89,100;15,605;91,605;14,760;0,990;95,603;11,835;-50,000;2221;;60;12,51;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586392;07.10.24 12:55:10;-4,756;158,809;0,490;25,944;15,195;992,381;31,023;88,625;15,645;91,275;14,765;1,377;68,912;11,838;-50,000;2221;;60;12,52;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586393;07.10.24 12:56:10;-4,677;154,541;0,462;25,098;15,202;992,387;31,389;87,745;15,640;90,950;14,760;0,932;74,194;11,860;-50,000;2221;;60;12,52;19,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586394;07.10.24 12:57:10;-4,353;152,584;1,255;24,911;15,227;992,417;31,506;89,175;15,665;91,080;14,750;0,477;154,654;11,847;-50,000;2221;;60;12,51;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586395;07.10.24 12:58:10;-4,546;152,373;0,703;25,025;15,280;992,417;31,674;88,820;15,710;91,340;14,815;0,839;108,416;11,863;-50,000;2221;;60;12,52;19,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586396;07.10.24 12:59:10;-4,406;151,564;0,460;24,893;15,305;992,444;31,050;88,605;15,750;91,340;14,800;0,809;95,518;11,884;-50,000;2221;;60;12,52;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586397;07.10.24 13:00:10;-4,349;146,193;0,367;23,995;15,320;992,462;31,170;88,110;15,735;91,250;14,845;0,827;138,375;11,896;-50,000;2221;;60;12,52;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586398;07.10.24 13:01:10;-4,247;146,581;0,546;24,075;15,330;992,477;31,518;87,560;15,745;91,250;14,895;0,736;152,094;11,853;-50,000;2221;;60;12,52;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586399;07.10.24 13:02:10;-4,411;155,236;0,430;25,378;15,352;992,480;31,242;87,215;15,755;91,170;14,900;0,613;170,207;11,899;-50,000;2221;;60;12,52;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586400;07.10.24 13:03:10;-4,480;163,794;1,144;26,890;15,392;992,480;31,188;88,220;15,800;91,220;14,940;0,641;124,841;11,908;-50,000;2221;;60;12,53;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586401;07.10.24 13:04:10;-4,468;167,955;1,562;27,705;15,432;992,489;31,104;88,455;15,795;91,215;14,940;0,560;330,559;11,890;-50,000;2221;;60;12,52;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586402;07.10.24 13:05:10;-4,699;173,284;1,150;28,561;15,482;992,495;31,041;87,505;15,810;91,260;15,010;0,598;320,906;11,908;-50,000;2221;;60;12,53;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586403;07.10.24 13:06:10;-4,845;181,910;1,272;29,853;15,525;992,459;31,365;87,970;15,840;91,135;15,040;0,448;322,504;11,917;-50,000;2221;;60;12,54;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586404;07.10.24 13:07:10;-5,022;185,291;1,960;30,477;15,595;992,438;31,278;89,030;15,915;91,155;15,130;0,499;309,133;11,917;-50,000;2221;;60;12,56;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586405;07.10.24 13:08:10;-5,113;178,704;1,788;29,502;15,642;992,432;31,767;89,060;15,985;91,115;15,155;0,751;342,878;11,930;-50,000;2221;;60;12,55;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586406;07.10.24 13:09:10;-5,044;173,071;2,144;28,561;15,700;992,411;31,062;89,100;16,045;91,000;15,235;0,626;273,279;11,930;-50,000;2221;;60;12,57;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586407;07.10.24 13:10:10;-5,397;167,005;1,438;27,575;15,745;992,402;31,092;89,045;16,145;91,040;15,305;0,579;88,194;11,933;-50,000;2221;;60;12,58;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586408;07.10.24 13:11:10;-5,314;154,034;0,407;25,375;15,797;992,402;31,830;88,175;16,195;90,805;15,355;0,670;92,492;11,920;-50,000;2221;;60;12,57;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586409;07.10.24 13:12:10;-5,416;137,957;-0,348;22,633;15,805;992,387;30,405;87,040;16,225;90,355;15,370;1,075;97,774;11,948;-50,000;2221;;60;12,57;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586410;07.10.24 13:13:10;-5,448;123,230;-1,307;20,022;15,792;992,381;31,386;85,945;16,230;89,850;15,395;0,831;129,741;11,948;-50,000;2221;;60;12,56;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586411;07.10.24 13:14:10;-5,659;115,639;-1,438;18,801;15,767;992,360;31,113;85,230;16,230;89,660;15,395;0,967;134,235;11,963;-50,000;2221;;60;12,55;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586412;07.10.24 13:15:10;-6,647;119,923;-1,401;19,642;15,752;992,336;31,590;85,140;16,220;89,395;15,400;0,868;118,260;11,960;-50,000;2221;;60;12,55;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586413;07.10.24 13:16:10;-6,834;140,538;-1,402;23,269;15,733;992,309;31,338;85,635;16,210;89,250;15,400;0,641;117,371;11,988;-50,000;2221;;60;12,57;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586414;07.10.24 13:17:10;-7,184;171,853;-0,590;28,653;15,730;992,261;31,056;85,870;16,210;89,225;15,400;0,749;88,228;11,988;-50,000;2221;;60;12,59;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586415;07.10.24 13:18:10;-7,306;196,002;0,608;32,730;15,767;992,210;30,996;86,935;16,235;89,240;15,420;1,103;75,291;12,003;-50,000;2221;;60;12,61;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586416;07.10.24 13:19:10;-7,607;210,107;0,055;34,998;15,798;992,210;32,526;86,320;16,235;89,125;15,405;0,764;76,596;12,000;-50,000;2221;;60;12,63;20,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586417;07.10.24 13:20:10;-7,479;224,571;0,838;37,617;15,857;992,252;31,002;86,945;16,240;89,290;15,405;0,916;93,724;12,009;-50,000;2221;;60;12,66;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586418;07.10.24 13:21:10;-7,742;235,496;2,080;39,295;15,918;992,249;31,023;86,975;16,225;89,375;15,390;0,739;236,599;12,015;-50,000;2221;;60;12,66;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586419;07.10.24 13:22:10;-8,595;239,616;2,121;39,838;15,977;992,264;31,329;86,820;16,280;89,615;15,445;0,630;264,566;12,012;-50,000;2221;;60;12,67;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586420;07.10.24 13:23:10;-9,340;239,628;1,824;39,697;16,055;992,246;31,188;86,530;16,325;89,700;15,500;0,707;84,713;12,015;-50,000;2221;;60;12,69;20,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586421;07.10.24 13:24:10;-9,672;234,944;2,763;38,819;16,142;992,258;31,059;88,110;16,400;89,870;15,545;0,667;78,300;12,012;-50,000;2221;;60;12,70;20,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586422;07.10.24 13:25:10;-10,000;227,148;1,902;37,552;16,190;992,276;31,197;88,080;16,480;90,050;15,615;0,796;152,376;12,015;-50,000;2221;;60;12,70;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586423;07.10.24 13:26:10;-9,718;217,601;1,241;35,818;16,207;992,300;31,497;85,920;16,495;89,820;15,655;0,839;149,445;12,018;-50,000;2221;;60;12,70;20,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586424;07.10.24 13:27:10;-9,694;212,036;0,861;34,834;16,232;992,324;31,335;85,325;16,520;89,510;15,730;0,863;126,062;12,036;-50,000;2221;;60;12,70;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586425;07.10.24 13:28:10;-9,995;210,232;0,342;34,335;16,250;992,327;30,855;85,530;16,545;89,250;15,775;0,671;160,723;12,052;-50,000;2221;;60;12,70;21,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586426;07.10.24 13:29:10;-9,696;204,724;0,725;33,326;16,270;992,309;31,032;85,845;16,565;89,125;15,780;0,496;227,942;12,061;-50,000;2221;;60;12,69;21,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586427;07.10.24 13:30:10;-9,542;196,724;1,568;32,015;16,317;992,294;31,620;87,530;16,640;89,235;15,820;0,538;277,779;12,052;-50,000;2221;;60;12,69;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586428;07.10.24 13:31:10;-9,932;190,248;1,109;30,890;16,370;992,294;31,080;87,505;16,720;89,295;15,935;0,641;118,440;12,070;-50,000;2221;;60;12,69;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586429;07.10.24 13:32:10;-10,160;186,374;0,714;30,221;16,422;992,273;30,873;86,635;16,770;89,295;15,965;0,554;110,655;12,101;-50,000;2221;;60;12,69;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586430;07.10.24 13:33:10;-9,758;181,218;0,160;29,333;16,435;992,240;31,320;85,660;16,815;89,155;16,030;0,891;103,804;12,100;-50,000;2221;;60;12,69;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586431;07.10.24 13:34:10;-9,399;177,699;-0,744;28,807;16,447;992,210;31,797;85,160;16,840;88,505;16,055;1,411;108,686;12,104;-50,000;2221;;60;12,69;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586432;07.10.24 13:35:10;-9,218;188,244;-0,984;30,484;16,403;992,213;31,149;84,205;16,830;87,770;16,015;1,075;109,249;12,113;-50,000;2221;;60;12,70;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586433;07.10.24 13:36:10;-9,157;211,216;-0,099;34,665;16,400;992,237;30,939;84,050;16,835;87,520;16,045;0,737;114,643;12,116;-50,000;2221;;60;12,73;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586434;07.10.24 13:37:10;-9,503;218,471;-0,010;36,098;16,420;992,225;31,386;84,205;16,815;87,480;16,040;0,705;83,588;12,116;-50,000;2221;;60;12,75;21,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586435;07.10.24 13:38:10;-9,616;215,183;0,665;35,389;16,462;992,195;31,518;84,590;16,820;87,430;16,005;0,575;182,970;12,113;-50,000;2221;;60;12,75;21,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586436;07.10.24 13:39:10;-9,852;213,521;0,554;35,013;16,517;992,168;30,948;85,825;16,835;87,700;16,030;0,662;201,161;12,116;-50,000;2221;;60;12,75;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586437;07.10.24 13:40:10;-9,854;205,389;0,209;33,548;16,557;992,129;31,545;85,000;16,855;87,800;16,050;0,877;251,544;12,125;-50,000;2221;;60;12,74;21,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586438;07.10.24 13:41:10;-9,563;192,892;0,198;31,176;16,577;992,084;31,983;84,135;16,860;87,540;16,085;0,741;199,806;12,122;-50,000;2221;;60;12,73;21,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586439;07.10.24 13:42:10;-9,248;188,577;-0,073;30,727;16,612;992,003;31,062;84,595;16,920;87,535;16,130;0,863;40,044;12,146;-50,000;2221;;60;12,74;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586440;07.10.24 13:43:10;-9,239;195,763;-1,037;31,995;16,612;991,934;31,377;83,740;16,940;86,940;16,125;1,198;70,892;12,158;-50,000;2221;;60;12,73;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586441;07.10.24 13:44:10;-9,352;212,838;-0,621;34,993;16,627;991,934;31,542;83,750;16,930;86,485;16,105;0,861;87,705;12,158;-50,000;2221;;60;12,75;21,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586442;07.10.24 13:45:10;-9,940;236,799;-0,002;39,228;16,640;991,898;31,521;83,970;16,930;86,295;16,080;1,050;77,378;12,155;-50,000;2221;;60;12,77;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586443;07.10.24 13:46:10;-10,724;251,730;0,613;41,609;16,662;991,853;30,966;84,020;16,920;86,245;16,045;1,090;81,096;12,186;-50,000;2221;;60;12,79;21,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586444;07.10.24 13:47:10;-11,946;257,162;0,944;42,501;16,692;991,817;31,059;84,620;16,930;86,245;16,030;0,967;87,941;12,189;-50,000;2221;;60;12,81;21,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586445;07.10.24 13:48:10;-13,122;256,233;1,807;42,406;16,722;991,766;31,836;85,675;16,990;86,775;16,015;1,075;86,490;12,207;-50,000;2221;;60;12,83;21,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586446;07.10.24 13:49:10;-14,510;257,483;0,868;42,780;16,760;991,685;30,129;84,335;17,010;86,840;16,015;0,894;126,996;12,210;-50,000;2221;;60;12,83;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586447;07.10.24 13:50:10;-15,214;299,088;1,354;50,921;16,807;991,673;31,902;83,445;16,965;86,955;15,975;0,518;257,220;12,207;-50,000;2221;;60;12,90;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586448;07.10.24 13:51:10;-15,074;360,549;3,100;62,584;16,910;991,682;31,413;84,630;17,035;87,355;16,060;1,250;109,654;12,213;-50,000;2221;;60;12,99;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586449;07.10.24 13:52:10;-15,688;314,348;2,596;53,170;16,987;991,655;31,560;84,680;17,100;87,490;16,105;0,780;98,111;12,213;-50,000;2221;;60;12,96;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586450;07.10.24 13:53:10;-15,940;316,526;2,470;53,339;17,065;991,652;31,566;85,490;17,160;87,910;16,155;0,541;184,455;12,213;-50,000;2221;;60;12,95;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586451;07.10.24 13:54:10;-16,054;310,540;2,865;52,438;17,180;991,679;31,677;85,980;17,265;88,195;16,220;0,493;218,700;12,222;-50,000;2221;;60;12,93;22,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
