Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;19.07.25 23:59:31;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049689;19.07.25 04:48:11;-52,226;-1,935;-1,609;0,940;12,560;997,448;0,012;83,360;13,760;82,660;13,520;0,858;100,823;18,851;-50,000;4190;419,0;;0,0;11;13,36;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049690;19.07.25 04:48:52;-52,072;-1,935;-1,557;0,853;12,540;997,424;0,000;83,100;13,680;82,640;13,460;0,844;102,825;18,839;-50,000;4190;419,0;;0,0;12;13,40;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049691;19.07.25 04:49:05;-52,212;-1,935;-1,606;0,895;12,560;997,416;0,012;83,147;13,740;82,613;13,467;0,833;114,458;18,851;-50,000;4190;419,0;;0,0;65;13,41;16,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049692;19.07.25 04:49:33;-52,072;-1,935;-1,507;0,880;12,540;997,400;0,012;82,900;13,700;82,600;13,420;0,928;120,488;18,851;-50,000;4190;419,0;;0,0;13;13,41;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049693;19.07.25 04:49:56;-51,968;-1,935;-1,582;0,863;12,530;997,388;0,012;82,780;13,700;82,540;13,360;0,858;103,343;18,839;-50,000;4190;419,0;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049694;19.07.25 04:50:10;-52,011;-1,935;-1,499;0,845;12,537;997,388;0,012;82,800;13,720;82,520;13,420;0,916;112,448;18,851;-50,000;4190;419,0;;0,0;65;13,38;16,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049695;19.07.25 04:50:37;-52,231;-1,935;-1,674;0,846;12,510;997,388;0,012;82,620;13,680;82,400;13,360;1,148;107,528;18,827;-50,000;4190;419,0;;0,0;12;13,38;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049696;19.07.25 04:51:05;-52,112;-1,935;-1,676;0,807;12,507;997,368;0,012;82,547;13,707;82,367;13,367;1,138;107,768;18,827;-50,000;4190;419,0;;0,0;55;13,38;16,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049697;19.07.25 04:51:18;-52,184;-1,935;-1,714;0,748;12,500;997,376;0,012;82,400;13,660;82,260;13,320;1,139;114,818;18,851;-50,000;4190;419,0;;0,0;13;13,41;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049698;19.07.25 04:51:41;-52,226;-1,935;-1,793;0,742;12,500;997,388;0,012;82,260;13,640;82,140;13,340;1,036;120,983;18,851;-50,000;4190;419,0;;0,0;11;13,41;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049699;19.07.25 04:52:10;-52,235;-1,935;-1,767;0,682;12,487;997,372;0,012;82,167;13,673;82,140;13,313;1,117;118,643;18,811;-50,000;4190;419,0;;0,0;65;13,40;16,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049700;19.07.25 04:52:22;-52,234;-1,935;-1,722;0,630;12,470;997,376;0,000;82,040;13,680;82,140;13,300;1,120;119,498;18,803;-50,000;4190;419,0;;0,0;12;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049701;19.07.25 04:53:03;-52,209;-1,935;-1,546;0,733;12,480;997,388;0,000;82,040;13,600;82,220;13,220;1,050;128,250;18,778;-50,000;4190;419,0;;0,0;13;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049702;19.07.25 04:53:26;-52,122;-1,935;-1,447;0,761;12,450;997,400;0,012;82,140;13,660;82,420;13,220;0,975;122,513;18,827;-50,000;4190;419,0;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049703;19.07.25 04:54:07;-51,780;-1,935;-1,164;0,913;12,480;997,400;0,012;82,420;13,620;82,640;13,220;0,769;124,425;18,790;-50,000;4190;419,0;;0,0;12;13,38;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049704;19.07.25 04:54:48;-51,931;-1,935;-1,320;1,062;12,430;997,400;0,012;82,780;13,620;82,840;13,160;0,577;119,115;18,778;-50,000;4190;419,0;;0,0;13;13,42;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049705;19.07.25 04:55:00;-51,968;-1,935;-1,351;0,841;12,469;997,391;0,012;82,335;13,655;82,540;13,210;0,859;122,501;18,801;-50,000;4190;419,0;;0,0;170;13,39;15,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049706;19.07.25 04:55:11;-52,099;-1,935;-1,644;1,072;12,440;997,424;0,012;82,980;13,620;83,120;13,160;0,741;129,803;18,790;-50,000;4190;419,0;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049707;19.07.25 04:55:52;-52,203;-1,935;-1,489;0,970;12,400;997,424;0,012;83,400;13,620;83,280;13,160;0,675;208,755;18,754;-50,000;4190;419,0;;0,0;12;13,40;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049708;19.07.25 04:56:05;-52,283;-1,935;-1,598;1,005;12,427;997,412;0,012;83,233;13,607;83,180;13,173;0,694;162,660;18,766;-50,000;4190;419,0;;0,0;65;13,38;15,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049709;19.07.25 04:56:33;-52,189;-1,935;-1,485;1,055;12,430;997,460;0,012;83,400;13,620;83,340;13,140;0,483;103,815;18,754;-50,000;4190;419,0;;0,0;13;13,41;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049710;19.07.25 04:56:56;-52,153;-1,935;-1,446;0,998;12,400;997,472;0,012;83,520;13,580;83,480;13,140;0,680;119,565;18,754;-50,000;4190;419,0;;0,0;11;13,38;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049711;19.07.25 04:57:10;-52,207;-1,935;-1,445;1,019;12,417;997,460;0,012;83,447;13,600;83,433;13,167;0,673;136,853;18,758;-50,000;4190;419,0;;0,0;65;13,38;16,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049712;19.07.25 04:57:37;-52,202;-1,935;-1,292;0,951;12,420;997,472;0,012;83,660;13,580;83,520;13,100;0,741;114,750;18,754;-50,000;4190;419,0;;0,0;12;13,37;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049713;19.07.25 04:58:05;-52,110;-1,935;-1,193;0,936;12,400;997,464;0,012;83,573;13,587;83,613;13,153;0,753;138,563;18,754;-50,000;4190;419,0;;0,0;55;13,39;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049714;19.07.25 04:58:18;-52,020;-1,935;-1,131;0,975;12,390;997,460;0,012;83,580;13,580;83,560;13,160;0,694;99,518;18,754;-50,000;4190;419,0;;0,0;13;13,38;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049715;19.07.25 04:58:41;-52,007;-1,935;-1,378;1,027;12,390;997,496;0,012;83,620;13,580;83,680;13,120;0,506;119,655;18,754;-50,000;4190;419,0;;0,0;11;13,37;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049716;19.07.25 04:59:10;-51,881;-1,935;-1,389;0,999;12,377;997,480;0,012;83,600;13,587;83,727;13,133;0,589;98,385;18,750;-50,000;4190;419,0;;0,0;65;13,39;15,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049717;19.07.25 04:59:22;-51,678;-1,935;-1,704;1,006;12,360;997,496;0,012;83,580;13,500;83,760;13,120;0,609;126,765;18,741;-50,000;4190;419,0;;0,0;12;13,42;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049718;19.07.25 05:00:03;-51,696;-1,935;-1,836;0,982;12,350;997,472;0,012;83,560;13,540;83,800;13,140;0,469;86,153;18,729;-50,000;4190;419,0;;0,0;13;13,43;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049719;19.07.25 05:00:26;-51,683;-1,935;-1,921;0,946;12,340;997,484;0,012;83,500;13,540;83,880;13,100;0,577;42,593;18,754;-50,000;4190;419,0;;0,0;11;13,34;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049720;19.07.25 05:01:07;-51,549;-1,935;-1,802;0,799;12,340;997,472;0,012;83,640;13,500;83,860;13,100;0,469;58,410;18,754;-50,000;4190;419,0;;0,0;12;13,39;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049721;19.07.25 05:01:48;-51,504;-1,935;-1,709;0,810;12,260;997,484;0,012;83,880;13,480;83,960;13,120;0,455;114,278;18,741;-50,000;4190;419,0;;0,0;13;13,39;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049722;19.07.25 05:02:00;-51,600;-1,935;-1,799;0,870;12,324;997,479;0,012;83,632;13,522;83,827;13,100;0,528;83,329;18,743;-50,000;4190;419,0;;0,0;170;13,40;15,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049723;19.07.25 05:02:11;-51,477;-1,935;-1,662;0,828;12,280;997,508;0,012;83,920;13,500;84,000;13,140;0,497;51,210;18,717;-50,000;4190;419,0;;0,0;11;13,38;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049724;19.07.25 05:02:52;-51,400;-1,935;-1,362;0,813;12,250;997,496;0,012;83,960;13,480;84,000;13,020;0,450;111,443;18,729;-50,000;4190;419,0;;0,0;12;13,37;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049725;19.07.25 05:03:05;-51,422;-1,935;-1,477;0,819;12,277;997,492;0,012;83,953;13,480;83,967;13,080;0,450;108,773;18,717;-50,000;4190;419,0;;0,0;65;13,38;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049726;19.07.25 05:03:33;-51,425;-1,935;-1,410;0,853;12,240;997,496;0,012;84,020;13,400;83,980;13,060;0,445;139,208;18,717;-50,000;4190;419,0;;0,0;13;13,40;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049727;19.07.25 05:03:56;-51,409;-1,935;-1,282;0,860;12,240;997,508;0,012;84,080;13,440;84,040;13,080;0,459;75,285;18,741;-50,000;4190;419,0;;0,0;11;13,42;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049728;19.07.25 05:04:10;-51,356;-1,935;-1,353;0,843;12,253;997,488;0,012;84,047;13,467;84,040;13,060;0,459;107,010;18,721;-50,000;4190;419,0;;0,0;65;13,40;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049729;19.07.25 05:04:37;-51,194;-1,935;-0,840;0,878;12,220;997,496;0,012;84,200;13,400;84,160;13,000;0,483;104,760;18,729;-50,000;4190;419,0;;0,0;12;13,39;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049730;19.07.25 05:05:05;-51,227;-1,935;-0,915;0,870;12,210;997,492;0,012;84,213;13,427;84,087;13,060;0,558;106,695;18,697;-50,000;4190;419,0;;0,0;55;13,36;15,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049731;19.07.25 05:05:18;-51,103;-1,935;-0,911;0,883;12,210;997,496;0,012;84,320;13,380;84,140;13,040;0,544;105,773;18,680;-50,000;4190;419,0;;0,0;13;13,42;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049732;19.07.25 05:05:41;-51,001;-1,935;-0,930;0,987;12,190;997,496;0,012;84,440;13,400;84,140;13,080;0,450;91,035;18,656;-50,000;4190;419,0;;0,0;11;13,40;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049733;19.07.25 05:06:10;-50,924;-1,935;-0,957;0,996;12,197;997,496;0,012;84,473;13,400;84,200;13,060;0,475;93,180;18,660;-50,000;4190;419,0;;0,0;65;13,38;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049734;19.07.25 05:06:22;-50,777;-1,935;-0,923;1,134;12,170;997,496;0,000;84,640;13,400;84,280;13,060;0,455;89,078;18,656;-50,000;4190;419,0;;0,0;12;13,43;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049735;19.07.25 05:07:03;-50,595;-1,935;-0,727;1,200;12,180;997,472;0,012;84,740;13,320;84,280;13,020;0,469;129,218;18,656;-50,000;4190;419,0;;0,0;13;13,41;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049736;19.07.25 05:07:26;-50,609;-1,935;-0,513;1,298;12,150;997,472;0,012;84,760;13,360;84,380;13,080;0,511;91,328;18,668;-50,000;4190;419,0;;0,0;11;13,39;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049737;19.07.25 05:08:07;-50,467;-1,935;-0,229;1,415;12,130;997,448;0,012;84,880;13,360;84,420;13,000;0,441;122,940;18,668;-50,000;4190;419,0;;0,0;12;13,41;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049738;19.07.25 05:08:48;-50,492;-1,935;-0,108;1,555;12,160;997,436;0,012;85,060;13,320;84,500;13,060;0,638;103,320;18,656;-50,000;4190;419,0;;0,0;13;13,42;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049739;19.07.25 05:09:00;-50,560;-1,935;-0,425;1,347;12,166;997,457;0,012;84,813;13,355;84,337;13,035;0,512;115,656;18,661;-50,000;4190;419,0;;0,0;170;13,40;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049740;19.07.25 05:09:11;-50,615;-1,935;0,043;1,603;12,150;997,460;0,012;85,060;13,340;84,520;13,040;0,769;85,343;18,656;-50,000;4190;419,0;;0,0;11;13,42;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049741;19.07.25 05:09:52;-50,746;-1,935;-0,036;1,658;12,130;997,472;0,012;85,200;13,320;84,520;13,040;0,759;88,155;18,656;-50,000;4190;419,0;;0,0;12;13,40;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049742;19.07.25 05:10:05;-50,705;-1,935;-0,076;1,635;12,143;997,452;0,012;85,107;13,353;84,527;13,040;0,805;108,135;18,652;-50,000;4190;419,0;;0,0;65;13,39;15,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049743;19.07.25 05:10:33;-50,862;-1,935;-0,150;1,620;12,140;997,460;0,012;85,080;13,320;84,500;13,000;0,975;104,310;18,644;-50,000;4190;419,0;;0,0;13;13,36;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049744;19.07.25 05:10:56;-50,963;-1,935;-0,160;1,593;12,150;997,460;0,012;85,060;13,340;84,540;13,020;0,994;102,285;18,632;-50,000;4190;419,0;;0,0;11;13,46;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049745;19.07.25 05:11:10;-50,906;-1,935;-0,149;1,599;12,153;997,456;0,012;85,047;13,340;84,487;13,027;0,953;108,428;18,652;-50,000;4190;419,0;;0,0;65;13,39;15,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049746;19.07.25 05:11:37;-50,792;-1,935;-0,110;1,521;12,160;997,448;0,012;84,860;13,340;84,440;13,020;0,736;87,593;18,656;-50,000;4190;419,0;;0,0;12;13,37;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049747;19.07.25 05:12:05;-50,743;-1,935;-0,167;1,515;12,137;997,444;0,012;84,860;13,340;84,407;12,993;0,797;104,760;18,644;-50,000;4190;419,0;;0,0;55;13,42;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049748;19.07.25 05:12:18;-50,524;-1,935;-0,228;1,452;12,140;997,424;0,012;84,880;13,320;84,340;13,000;0,778;108,585;18,644;-50,000;4190;419,0;;0,0;13;13,40;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049749;19.07.25 05:12:41;-50,482;-1,935;-0,178;1,401;12,130;997,448;0,012;84,840;13,280;84,400;13,020;0,675;96,098;18,619;-50,000;4190;419,0;;0,0;11;13,36;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049750;19.07.25 05:13:10;-50,567;-1,935;-0,146;1,410;12,117;997,444;0,012;84,760;13,327;84,333;12,980;0,744;114,638;18,640;-50,000;4190;419,0;;0,0;65;13,39;15,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049751;19.07.25 05:13:22;-50,708;-1,935;-0,136;1,421;12,130;997,472;0,012;84,740;13,260;84,280;13,000;0,788;116,145;18,607;-50,000;4190;419,0;;0,0;12;13,41;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049752;19.07.25 05:14:03;-51,031;-1,935;0,051;1,348;12,120;997,496;0,012;84,700;13,300;84,280;12,980;1,200;111,375;18,607;-50,000;4190;419,0;;0,0;13;13,40;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049753;19.07.25 05:14:26;-51,032;-1,935;-0,041;1,357;12,100;997,520;0,012;84,620;13,320;84,260;12,960;1,209;110,003;18,595;-50,000;4190;419,0;;0,0;11;13,43;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049754;19.07.25 05:15:07;-50,924;-1,935;-0,094;1,337;12,090;997,508;0,012;84,440;13,280;83,940;12,960;1,003;111,420;18,583;-50,000;4190;419,0;;0,0;12;13,41;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049755;19.07.25 05:15:48;-50,993;-1,935;-0,184;1,229;12,090;997,496;0,012;84,260;13,260;83,940;12,920;0,984;111,938;18,632;-50,000;4190;419,0;;0,0;13;13,36;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049756;19.07.25 05:16:00;-50,997;-1,935;-0,075;1,331;12,091;997,496;0,012;84,505;13,302;84,110;12,975;1,072;105,933;18,603;-50,000;4190;419,0;;0,0;170;13,38;15,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049757;19.07.25 05:16:11;-51,040;-1,935;-0,194;1,229;12,090;997,508;0,012;84,260;13,320;83,960;12,920;1,214;93,083;18,571;-50,000;4190;419,0;;0,0;11;13,42;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049758;19.07.25 05:16:52;-51,010;-1,935;-0,185;1,149;12,070;997,496;0,012;84,300;13,280;83,880;12,900;0,994;133,448;18,558;-50,000;4190;419,0;;0,0;12;13,40;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049759;19.07.25 05:17:05;-51,056;-1,935;-0,224;1,179;12,080;997,500;0,012;84,253;13,287;83,953;12,887;1,152;114,480;18,579;-50,000;4190;419,0;;0,0;65;13,39;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
