Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585268;06.10.24 18:11:10;-58,247;16,987;-12,573;2,472;12,920;993,275;31,218;72,695;13,395;72,150;13,265;0,702;90,602;10,645;-50,000;2205;;60;12,52;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585269;06.10.24 18:12:10;-53,406;16,482;-11,610;2,283;12,877;993,263;31,323;73,060;13,360;72,410;13,235;1,160;104,777;10,645;-50,000;2205;;60;12,51;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585270;06.10.24 18:13:10;-48,467;16,084;-10,884;2,280;12,843;993,275;31,854;73,215;13,340;72,610;13,180;0,749;97,031;10,645;-50,000;2205;;60;12,52;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585271;06.10.24 18:14:10;-43,700;15,303;-11,230;2,136;12,805;993,278;31,824;73,620;13,285;72,785;13,130;0,497;120,083;10,642;-50,000;2205;;60;12,51;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585272;06.10.24 18:15:10;-39,437;14,715;-10,738;2,054;12,765;993,311;31,395;73,475;13,240;72,840;13,135;0,789;94,264;10,636;-50,000;2205;;60;12,51;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585273;06.10.24 18:16:10;-36,048;14,214;-10,229;2,019;12,735;993,320;31,158;73,285;13,195;72,840;13,075;0,983;115,639;10,639;-50,000;2205;;60;12,50;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585274;06.10.24 18:17:10;-33,483;13,624;-9,830;1,978;12,722;993,338;32,052;73,335;13,185;72,875;13,050;0,755;113,985;10,630;-50,000;2205;;60;12,50;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585275;06.10.24 18:18:10;-31,621;12,869;-9,266;1,871;12,690;993,335;31,476;73,735;13,150;72,895;13,005;0,920;108,484;10,614;-50,000;2205;;60;12,50;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585276;06.10.24 18:19:10;-30,516;12,065;-9,010;1,765;12,672;993,323;31,020;74,150;13,100;73,150;12,985;0,848;107,376;10,626;-50,000;2205;;60;12,50;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585277;06.10.24 18:20:10;-29,786;11,176;-9,138;1,556;12,660;993,317;31,830;74,410;13,085;73,305;12,955;0,701;156,831;10,639;-50,000;2205;;60;12,49;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585278;06.10.24 18:21:10;-29,264;10,516;-9,188;1,456;12,625;993,317;31,863;74,475;13,080;73,515;12,960;0,655;112,298;10,624;-50,000;2205;;60;12,49;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585279;06.10.24 18:22:10;-28,833;10,023;-8,895;1,334;12,615;993,320;32,154;74,480;13,045;73,625;12,920;0,758;118,271;10,608;-50,000;2205;;60;12,49;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585280;06.10.24 18:23:10;-28,538;9,732;-8,888;1,368;12,613;993,323;30,774;74,190;13,015;73,580;12,920;0,756;134,196;10,608;-50,000;2205;;60;12,49;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585281;06.10.24 18:24:10;-28,432;9,504;-8,670;1,388;12,593;993,323;31,755;74,420;12,990;73,590;12,905;0,915;152,471;10,639;-50,000;2205;;60;12,49;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585282;06.10.24 18:25:10;-28,373;9,430;-8,535;1,484;12,570;993,320;31,701;74,490;13,000;73,665;12,875;0,748;121,922;10,621;-50,000;2205;;60;12,49;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585283;06.10.24 18:26:10;-28,187;9,294;-8,482;1,483;12,577;993,314;31,797;74,695;12,975;73,805;12,840;0,795;96,744;10,636;-50,000;2205;;60;12,49;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585284;06.10.24 18:27:10;-27,963;9,206;-8,498;1,491;12,552;993,302;31,602;74,690;12,970;73,860;12,825;1,029;86,597;10,630;-50,000;2205;;60;12,49;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585285;06.10.24 18:28:10;-28,027;9,251;-8,073;1,553;12,537;993,305;30,600;75,120;12,960;74,030;12,820;0,742;108,467;10,620;-50,000;2205;;60;12,49;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585286;06.10.24 18:29:10;-28,310;9,291;-8,221;1,632;12,523;993,302;31,710;75,190;12,945;74,265;12,805;0,793;96,908;10,618;-50,000;2205;;60;12,46;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585287;06.10.24 18:30:10;-28,508;9,249;-8,324;1,635;12,507;993,296;31,170;75,430;12,935;74,435;12,775;1,009;86,552;10,633;-50,000;2205;;60;12,49;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585288;06.10.24 18:31:10;-28,835;9,146;-7,911;1,641;12,485;993,290;31,758;75,145;12,915;74,245;12,775;1,303;83,559;10,627;-50,000;2205;;60;12,49;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585289;06.10.24 18:32:10;-29,440;8,964;-7,770;1,759;12,480;993,305;31,923;75,110;12,885;74,335;12,750;0,763;129,032;10,618;-50,000;2205;;60;12,48;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585290;06.10.24 18:33:10;-29,910;8,564;-7,996;1,687;12,475;993,308;30,828;75,235;12,895;74,470;12,760;0,745;105,148;10,618;-50,000;2205;;60;12,48;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585291;06.10.24 18:34:10;-30,164;7,974;-8,191;1,567;12,460;993,314;32,874;75,405;12,905;74,590;12,735;0,748;77,518;10,608;-50,000;2205;;60;12,48;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585292;06.10.24 18:35:10;-30,341;7,348;-8,240;1,478;12,445;993,317;30,738;75,325;12,900;74,520;12,745;0,968;102,578;10,611;-50,000;2205;;60;12,48;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585293;06.10.24 18:36:10;-30,553;6,701;-8,086;1,383;12,425;993,314;31,479;75,475;12,880;74,615;12,720;0,826;111,971;10,614;-50,000;2205;;60;12,47;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585294;06.10.24 18:37:10;-30,598;5,958;-8,271;1,269;12,432;993,320;32,043;75,450;12,865;74,750;12,715;0,859;111,696;10,614;-50,000;2205;;60;12,47;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585295;06.10.24 18:38:10;-30,544;5,376;-8,180;1,214;12,417;993,311;31,467;75,280;12,850;74,715;12,730;0,952;107,927;10,620;-50,000;2205;;60;12,47;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585296;06.10.24 18:39:10;-30,137;4,840;-8,322;1,160;12,412;993,311;31,575;75,445;12,825;74,695;12,695;0,716;125,145;10,605;-50,000;2205;;60;12,47;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585297;06.10.24 18:40:10;-29,628;4,249;-8,587;0,982;12,403;993,305;30,828;75,340;12,845;74,735;12,705;0,548;133,116;10,599;-50,000;2205;;60;12,47;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585298;06.10.24 18:41:10;-29,150;3,705;-8,724;0,819;12,380;993,293;31,869;75,610;12,820;74,785;12,705;0,602;136,271;10,626;-50,000;2205;;60;12,46;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585299;06.10.24 18:42:10;-28,875;3,122;-8,949;0,679;12,358;993,275;32,397;75,765;12,810;74,850;12,695;0,626;129,527;10,630;-50,000;2205;;60;12,47;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585300;06.10.24 18:43:10;-28,844;2,582;-8,964;0,518;12,340;993,248;31,767;75,785;12,800;74,900;12,700;0,626;140,209;10,617;-50,000;2205;;60;12,46;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585301;06.10.24 18:44:10;-28,862;2,073;-9,071;0,374;12,315;993,233;30,936;75,840;12,765;74,930;12,705;0,558;110,284;10,633;-50,000;2205;;60;12,46;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585302;06.10.24 18:45:10;-29,032;1,599;-9,307;0,222;12,307;993,221;32,451;75,790;12,765;74,920;12,685;0,465;120,696;10,621;-50,000;2205;;60;12,46;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585303;06.10.24 18:46:10;-29,379;1,110;-9,094;0,159;12,270;993,209;30,162;76,110;12,765;75,030;12,660;0,825;98,432;10,636;-50,000;2205;;60;12,46;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585304;06.10.24 18:47:10;-29,718;0,685;-9,090;0,068;12,257;993,200;31,548;76,270;12,755;75,225;12,650;0,860;65,025;10,626;-50,000;2205;;60;12,47;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585305;06.10.24 18:48:10;-30,201;0,117;-9,253;-0,010;12,237;993,191;32,163;76,575;12,705;75,385;12,635;0,577;113,124;10,623;-50,000;2205;;60;12,46;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585306;06.10.24 18:49:10;-30,533;-0,384;-9,149;-0,058;12,212;993,188;31,242;76,515;12,695;75,475;12,580;0,786;127,980;10,617;-50,000;2205;;60;12,46;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585307;06.10.24 18:50:10;-30,524;-0,736;-9,061;-0,028;12,205;993,203;31,665;76,660;12,670;75,515;12,580;0,616;120,938;10,611;-50,000;2205;;60;12,46;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585308;06.10.24 18:51:10;-30,121;-0,960;-9,244;-0,038;12,177;993,218;31,434;76,740;12,645;75,620;12,565;0,497;90,208;10,614;-50,000;2205;;60;12,46;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585309;06.10.24 18:52:10;-29,416;-1,197;-9,318;-0,117;12,153;993,236;32,133;76,800;12,620;75,695;12,545;0,642;134,342;10,617;-50,000;2205;;60;12,45;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585310;06.10.24 18:53:10;-28,781;-1,370;-9,321;-0,129;12,147;993,254;31,179;76,800;12,580;75,750;12,510;0,698;122,265;10,623;-50,000;2205;;60;12,46;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585311;06.10.24 18:54:10;-28,261;-1,538;-9,305;-0,220;12,105;993,245;32,367;76,845;12,585;75,765;12,520;0,558;85,759;10,608;-50,000;2205;;60;12,46;15,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585312;06.10.24 18:55:10;-28,221;-1,699;-9,253;-0,250;12,095;993,233;30,876;76,775;12,560;75,830;12,495;0,716;83,391;10,617;-50,000;2205;;60;12,46;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585313;06.10.24 18:56:10;-28,682;-1,792;-9,283;-0,206;12,090;993,245;32,127;77,235;12,540;76,030;12,485;0,677;131,704;10,602;-50,000;2205;;60;12,45;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585314;06.10.24 18:57:10;-28,772;-1,929;-9,288;-0,257;12,073;993,257;30,819;77,755;12,550;76,275;12,450;0,579;133,493;10,590;-50,000;2205;;60;12,45;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585315;06.10.24 18:58:10;-28,226;-1,935;-9,314;-0,257;12,040;993,257;32,316;77,875;12,525;76,395;12,470;0,662;109,406;10,605;-50,000;2205;;60;12,45;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585316;06.10.24 18:59:10;-27,420;-1,935;-9,349;-0,257;12,040;993,254;30,753;77,880;12,490;76,420;12,435;0,500;107,404;10,605;-50,000;2205;;60;12,45;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585317;06.10.24 19:00:10;-26,448;-1,935;-9,402;-0,257;12,002;993,248;32,241;78,075;12,480;76,565;12,415;0,655;82,350;10,605;-50,000;2205;;60;12,45;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585318;06.10.24 19:01:10;-25,407;-1,935;-9,200;-0,257;11,995;993,254;31,629;78,005;12,465;76,630;12,435;0,762;71,544;10,590;-50,000;2205;;60;12,45;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585319;06.10.24 19:02:10;-24,483;-1,935;-8,779;-0,235;11,975;993,266;31,512;78,050;12,430;76,635;12,375;0,671;129,088;10,602;-50,000;2205;;60;12,45;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585320;06.10.24 19:03:10;-23,529;-1,935;-8,239;-0,196;11,955;993,272;31,857;77,985;12,430;76,615;12,385;0,880;90,394;10,596;-50,000;2205;;60;12,45;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585321;06.10.24 19:04:10;-22,746;-1,935;-8,049;-0,121;11,952;993,284;31,422;78,030;12,435;76,815;12,360;0,770;104,760;10,596;-50,000;2205;;60;12,45;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585322;06.10.24 19:05:10;-21,961;-1,935;-8,068;-0,112;11,942;993,308;31,890;78,365;12,405;77,015;12,355;0,558;168,975;10,578;-50,000;2205;;60;12,44;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585323;06.10.24 19:06:10;-21,083;-1,935;-8,014;-0,152;11,935;993,326;32,244;78,565;12,405;77,115;12,360;0,507;151,448;10,590;-50,000;2205;;60;12,44;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585324;06.10.24 19:07:10;-20,164;-1,935;-7,897;-0,154;11,915;993,338;31,686;78,615;12,380;77,195;12,335;0,635;144,242;10,599;-50,000;2205;;60;12,44;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585325;06.10.24 19:08:10;-19,241;-1,935;-7,718;-0,172;11,905;993,344;31,137;78,975;12,385;77,265;12,320;0,605;144,816;10,590;-50,000;2205;;60;12,44;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585326;06.10.24 19:09:10;-18,444;-1,935;-7,518;-0,141;11,905;993,350;32,580;78,650;12,365;77,305;12,340;0,513;137,357;10,587;-50,000;2205;;60;12,44;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585327;06.10.24 19:10:10;-17,796;-1,935;-7,565;-0,144;11,887;993,362;31,047;78,745;12,350;77,355;12,325;0,555;150,975;10,587;-50,000;2205;;60;12,44;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585328;06.10.24 19:11:10;-17,356;-1,935;-7,420;-0,202;11,880;993,380;31,644;79,580;12,360;77,630;12,315;0,520;169,071;10,593;-50,000;2205;;60;12,44;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585329;06.10.24 19:12:10;-16,975;-1,935;-7,318;-0,255;11,868;993,389;31,755;79,860;12,370;77,875;12,305;0,505;137,593;10,574;-50,000;2205;;60;12,44;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585330;06.10.24 19:13:10;-16,770;-1,935;-7,193;-0,251;11,868;993,404;32,205;79,525;12,365;77,940;12,305;0,509;118,946;10,581;-50,000;2205;;60;12,44;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585331;06.10.24 19:14:10;-16,936;-1,935;-7,167;-0,228;11,857;993,410;31,656;79,120;12,350;77,870;12,285;0,516;122,451;10,581;-50,000;2205;;60;12,44;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585332;06.10.24 19:15:10;-17,050;-1,935;-7,188;-0,254;11,850;993,419;31,872;79,450;12,355;77,885;12,295;0,559;109,384;10,574;-50,000;2205;;60;12,44;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585333;06.10.24 19:16:10;-17,149;-1,935;-7,164;-0,257;11,825;993,425;32,088;79,530;12,335;77,925;12,260;0,459;134,584;10,568;-50,000;2205;;60;12,43;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585334;06.10.24 19:17:10;-17,223;-1,935;-7,178;-0,257;11,815;993,431;31,800;79,475;12,315;78,005;12,250;0,444;128,019;10,608;-50,000;2205;;60;12,43;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585335;06.10.24 19:18:10;-17,434;-1,935;-7,249;-0,257;11,802;993,437;30,654;79,860;12,300;78,090;12,220;0,445;166,089;10,568;-50,000;2205;;60;12,43;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585336;06.10.24 19:19:10;-17,660;-1,935;-7,168;-0,257;11,788;993,443;31,311;79,855;12,295;78,195;12,225;0,442;170,589;10,584;-50,000;2205;;60;12,43;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585337;06.10.24 19:20:10;-17,962;-1,935;-7,309;-0,257;11,772;993,434;31,884;79,590;12,300;78,285;12,235;0,443;78,193;10,556;-50,000;2205;;60;12,43;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585338;06.10.24 19:21:10;-18,487;-1,935;-7,311;-0,257;11,755;993,428;31,458;79,515;12,275;78,280;12,180;0,438;152,629;10,565;-50,000;2205;;60;12,43;15,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585339;06.10.24 19:22:10;-19,404;-1,935;-7,427;-0,257;11,740;993,410;32,493;79,740;12,265;78,415;12,195;0,444;141,401;10,578;-50,000;2205;;60;12,43;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585340;06.10.24 19:23:10;-20,685;-1,935;-7,344;-0,257;11,720;993,389;31,065;80,520;12,285;78,630;12,195;0,454;82,924;10,559;-50,000;2205;;60;12,43;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585341;06.10.24 19:24:10;-22,077;-1,935;-7,354;-0,257;11,705;993,365;31,569;81,210;12,275;79,040;12,175;0,499;96,874;10,565;-50,000;2205;;60;12,44;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
