Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874814;23.04.25 05:20:00;-14,606;-1,935;-1,073;0,913;7,480;1002,986;0,012;94,390;8,265;95,215;7,970;0,527;244,800;10,452;-50,000;3928;392,8;;0,0;60;12,42;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874815;23.04.25 05:21:00;-14,737;-1,935;-1,082;0,912;7,492;1002,989;0,012;94,375;8,280;95,245;7,985;0,518;191,756;10,452;-50,000;3928;392,8;;0,0;60;12,42;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874816;23.04.25 05:22:00;-14,805;-1,935;-1,215;0,837;7,500;1002,977;0,012;94,295;8,260;95,240;8,000;0,444;228,493;10,452;-50,000;3928;392,8;;0,0;60;12,42;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874817;23.04.25 05:23:00;-14,884;-1,935;-1,252;0,858;7,502;1002,965;0,012;94,235;8,270;95,240;7,985;0,448;313,352;10,452;-50,000;3928;392,8;;0,0;60;12,42;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874818;23.04.25 05:24:00;-15,119;-1,935;-1,227;0,932;7,510;1002,950;0,012;94,240;8,285;95,220;8,000;0,525;273,161;10,452;-50,000;3928;392,8;;0,0;60;12,41;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874819;23.04.25 05:25:00;-15,429;-1,935;-1,108;0,868;7,515;1002,929;0,012;94,205;8,265;95,195;7,985;0,547;354,347;10,449;-50,000;3928;392,8;;0,0;60;12,41;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874820;23.04.25 05:26:00;-15,927;-1,935;-1,014;0,705;7,505;1002,899;0,012;94,305;8,340;95,270;8,060;0,463;48,589;10,452;-50,000;3928;392,8;;0,0;60;12,44;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874821;23.04.25 05:27:00;-16,545;-1,935;-1,062;0,598;7,533;1002,887;0,012;94,320;8,355;95,300;8,070;0,505;28,755;10,449;-50,000;3928;392,8;;0,0;60;12,44;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874822;23.04.25 05:28:00;-17,160;-1,935;-1,168;0,598;7,537;1002,884;0,012;94,305;8,380;95,290;8,065;0,441;37,277;10,443;-50,000;3928;392,8;;0,0;60;12,44;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874823;23.04.25 05:29:00;-17,563;-1,935;-1,231;0,600;7,520;1002,875;0,012;94,305;8,360;95,270;8,080;0,442;79,515;10,455;-50,000;3928;392,8;;0,0;60;12,43;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874824;23.04.25 05:30:00;-17,835;-1,935;-1,314;0,603;7,525;1002,878;0,012;94,300;8,380;95,270;8,075;0,472;107,269;10,440;-50,000;3928;392,8;;0,0;60;12,44;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874825;23.04.25 05:31:00;-17,692;-1,935;-1,284;0,567;7,535;1002,869;0,012;94,240;8,365;95,240;8,070;0,464;114,863;10,434;-50,000;3928;392,8;;0,0;60;12,44;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874826;23.04.25 05:32:00;-17,309;-1,935;-1,338;0,577;7,540;1002,857;0,012;94,200;8,380;95,205;8,080;0,441;116,674;10,431;-50,000;3928;392,8;;0,0;60;12,43;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874827;23.04.25 05:33:00;-16,987;-1,935;-1,449;0,518;7,540;1002,830;0,012;94,150;8,370;95,190;8,075;0,459;192,915;10,443;-50,000;3928;392,8;;0,0;60;12,43;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874828;23.04.25 05:34:00;-16,626;-1,935;-1,454;0,597;7,533;1002,806;0,012;94,105;8,405;95,245;8,100;0,500;56,841;10,419;-50,000;3928;392,8;;0,0;60;12,44;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874829;23.04.25 05:35:00;-16,188;-1,935;-1,405;0,675;7,535;1002,782;0,012;94,040;8,405;95,190;8,100;0,599;85,629;10,425;-50,000;3928;392,8;;0,0;60;12,43;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874830;23.04.25 05:36:00;-15,754;-1,935;-1,245;0,659;7,550;1002,755;0,012;94,010;8,395;95,165;8,075;0,749;105,531;10,410;-50,000;3928;392,8;;0,0;60;12,43;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874831;23.04.25 05:37:00;-15,466;-1,935;-0,995;0,724;7,555;1002,743;0,012;93,965;8,400;95,115;8,095;0,843;98,162;10,410;-50,000;3928;392,8;;0,0;60;12,43;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874832;23.04.25 05:38:00;-15,460;-1,935;-0,815;0,673;7,570;1002,722;0,012;93,880;8,405;95,055;8,070;1,034;114,429;10,410;-50,000;3928;392,8;;0,0;60;12,43;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874833;23.04.25 05:39:00;-15,807;-1,935;-0,679;0,661;7,580;1002,707;0,012;93,765;8,400;94,980;8,080;1,154;107,466;10,401;-50,000;3928;392,8;;0,0;60;12,43;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874834;23.04.25 05:40:00;-16,244;-1,935;-0,631;0,692;7,590;1002,704;0,012;93,680;8,410;94,895;8,045;1,050;103,652;10,385;-50,000;3928;392,8;;0,0;60;12,43;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874835;23.04.25 05:41:00;-17,054;-1,935;-0,682;0,700;7,595;1002,692;0,012;93,650;8,375;94,870;8,015;1,104;117,383;10,376;-50,000;3928;392,8;;0,0;60;12,43;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874836;23.04.25 05:42:00;-18,192;-1,935;-0,801;0,650;7,592;1002,671;0,012;93,560;8,380;94,840;8,035;1,071;123,519;10,385;-50,000;3928;392,8;;0,0;60;12,43;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874837;23.04.25 05:43:00;-19,591;-1,935;-0,828;0,597;7,592;1002,653;0,012;93,500;8,380;94,820;8,005;1,021;137,166;10,367;-50,000;3928;392,8;;0,0;60;12,43;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874838;23.04.25 05:44:00;-21,561;-1,935;-1,000;0,673;7,602;1002,650;0,012;93,535;8,360;94,860;7,995;0,950;132,531;10,370;-50,000;3928;392,8;;0,0;60;12,43;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874839;23.04.25 05:45:00;-23,930;-1,935;-1,351;0,716;7,590;1002,632;0,012;93,525;8,355;94,895;7,980;0,714;122,192;10,364;-50,000;3928;392,8;;0,0;60;12,43;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874840;23.04.25 05:46:00;-26,673;-1,935;-1,773;0,645;7,570;1002,620;0,012;93,470;8,345;94,935;8,000;0,619;132,137;10,358;-50,000;3928;392,8;;0,0;60;12,43;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874841;23.04.25 05:47:00;-29,584;-1,935;-2,294;0,552;7,550;1002,605;0,012;93,415;8,355;94,920;7,980;0,579;115,133;10,358;-50,000;3928;392,8;;0,0;60;12,43;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874842;23.04.25 05:48:00;-32,599;-1,935;-2,782;0,457;7,533;1002,590;0,012;93,300;8,340;94,885;7,975;0,667;111,876;10,358;-50,000;3928;392,8;;0,0;60;12,43;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874843;23.04.25 05:49:00;-35,479;-1,935;-3,244;0,452;7,512;1002,569;0,012;93,240;8,305;94,860;7,970;0,700;101,295;10,358;-50,000;3928;392,8;;0,0;60;12,42;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874844;23.04.25 05:50:00;-38,351;-1,935;-3,824;0,417;7,487;1002,545;0,012;93,155;8,295;94,860;7,935;0,602;114,570;10,355;-50,000;3928;392,8;;0,0;60;12,43;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874845;23.04.25 05:51:00;-40,932;-1,935;-4,643;0,439;7,448;1002,533;0,012;93,040;8,270;94,845;7,925;0,441;117,523;10,355;-50,000;3928;392,8;;0,0;60;12,43;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874846;23.04.25 05:52:00;-42,882;-1,935;-5,451;0,376;7,430;1002,527;0,012;92,960;8,265;94,875;7,920;0,452;121,433;10,352;-50,000;3928;392,8;;0,0;60;12,43;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874847;23.04.25 05:53:00;-44,514;-1,935;-6,112;0,419;7,387;1002,527;0,012;92,895;8,205;94,860;7,860;0,558;343,215;10,340;-50,000;3928;392,8;;0,0;60;12,41;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874848;23.04.25 05:54:00;-45,470;-1,935;-6,679;0,440;7,360;1002,524;0,012;92,775;8,185;94,855;7,855;0,450;274,359;10,333;-50,000;3928;392,8;;0,0;60;12,41;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874849;23.04.25 05:55:00;-45,853;-1,935;-7,068;0,509;7,330;1002,524;0,012;92,690;8,185;94,895;7,835;0,439;244,187;10,331;-50,000;3928;392,8;;0,0;60;12,41;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874850;23.04.25 05:56:00;-45,590;-1,935;-7,499;0,418;7,307;1002,512;0,012;92,630;8,140;94,900;7,835;0,444;243,489;10,300;-50,000;3928;392,8;;0,0;60;12,41;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874851;23.04.25 05:57:00;-44,545;-1,935;-7,784;0,242;7,273;1002,512;0,012;92,675;8,130;94,895;7,835;0,488;188,584;10,297;-50,000;3928;392,8;;0,0;60;12,42;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874852;23.04.25 05:58:00;-42,949;-1,935;-7,218;0,328;7,230;1002,512;0,012;92,655;8,115;94,930;7,835;0,739;175,219;10,294;-50,000;3928;392,8;;0,0;60;12,42;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874853;23.04.25 05:59:00;-40,585;-1,935;-6,143;0,344;7,222;1002,512;0,012;92,610;8,100;94,880;7,815;0,663;181,811;10,260;-50,000;3928;392,8;;0,0;60;12,42;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874854;23.04.25 06:00:00;-37,594;-1,935;-5,746;0,404;7,202;1002,506;0,012;92,645;8,065;94,835;7,815;0,640;184,674;10,263;-50,000;3928;392,8;;0,0;60;12,42;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874855;23.04.25 06:01:00;-34,579;-1,935;-5,267;0,327;7,200;1002,506;0,012;92,800;8,055;94,915;7,810;0,563;181,496;10,254;-50,000;3928;392,8;;0,0;60;12,42;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874856;23.04.25 06:02:00;-32,239;-1,935;-5,344;0,371;7,177;1002,500;0,012;92,835;8,010;94,880;7,765;0,442;174,966;10,257;-50,000;3928;392,8;;0,0;60;12,42;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874857;23.04.25 06:03:00;-30,476;-1,935;-5,298;0,432;7,145;1002,500;0,012;92,780;7,980;94,890;7,740;0,445;193,866;10,254;-50,000;3928;392,8;;0,0;60;12,42;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874858;23.04.25 06:04:00;-28,911;-1,935;-5,014;0,423;7,147;1002,512;0,012;92,890;7,960;94,880;7,735;0,521;205,223;10,254;-50,000;3928;392,8;;0,0;60;12,42;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874859;23.04.25 06:05:00;-27,169;-1,935;-4,562;0,438;7,130;1002,515;0,012;93,005;7,935;94,935;7,725;0,663;204,036;10,239;-50,000;3928;392,8;;0,0;60;12,42;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874860;23.04.25 06:06:00;-25,547;-1,935;-4,036;0,352;7,130;1002,518;0,012;93,085;7,920;94,940;7,720;0,681;196,819;10,230;-50,000;3928;392,8;;0,0;60;12,42;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874861;23.04.25 06:07:00;-24,398;-1,935;-3,529;0,324;7,112;1002,518;0,012;93,230;7,915;94,920;7,710;0,645;186,958;10,227;-50,000;3928;392,8;;0,0;60;12,42;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874862;23.04.25 06:08:00;-23,779;-1,935;-3,495;0,488;7,100;1002,506;0,012;93,335;7,910;94,920;7,680;0,526;195,632;10,227;-50,000;3928;392,8;;0,0;60;12,42;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874863;23.04.25 06:09:00;-23,165;-1,935;-3,415;0,550;7,102;1002,500;0,012;93,295;7,865;94,860;7,670;0,445;236,953;10,212;-50,000;3928;392,8;;0,0;60;12,41;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874864;23.04.25 06:10:00;-22,219;-1,927;-3,357;0,641;7,095;1002,503;0,012;93,365;7,850;94,885;7,625;0,442;292,883;10,199;-50,000;3928;392,8;;0,0;60;12,41;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874865;23.04.25 06:11:00;-21,075;-1,834;-3,473;0,684;7,077;1002,500;0,012;93,495;7,830;94,930;7,625;0,439;297,804;10,178;-50,000;3928;392,8;;0,0;60;12,41;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874866;23.04.25 06:12:00;-19,956;-1,495;-3,518;0,725;7,085;1002,503;0,012;93,580;7,830;94,935;7,630;0,445;292,984;10,205;-50,000;3928;392,8;;0,0;60;12,41;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874867;23.04.25 06:13:00;-19,096;-1,171;-3,425;0,850;7,075;1002,494;0,012;93,685;7,845;94,955;7,625;0,523;290,475;10,208;-50,000;3928;392,8;;0,0;60;12,42;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874868;23.04.25 06:14:00;-18,552;-0,958;-3,310;0,906;7,102;1002,488;0,012;93,730;7,825;94,975;7,630;0,499;301,579;10,187;-50,000;3928;392,8;;0,0;60;12,41;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874869;23.04.25 06:15:00;-18,091;-0,823;-3,139;0,956;7,087;1002,485;0,012;93,770;7,825;95,025;7,625;0,439;298,581;10,166;-50,000;3928;392,8;;0,0;60;12,41;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874870;23.04.25 06:16:00;-17,935;-0,671;-3,009;0,953;7,092;1002,482;0,012;93,850;7,810;95,035;7,635;0,442;286,037;10,168;-50,000;3928;392,8;;0,0;60;12,41;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874871;23.04.25 06:17:00;-18,117;-0,440;-2,873;1,002;7,082;1002,467;0,012;93,955;7,830;95,070;7,620;0,449;250,386;10,181;-50,000;3928;392,8;;0,0;60;12,41;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874872;23.04.25 06:18:00;-18,960;-0,091;-2,849;1,065;7,085;1002,461;0,012;94,110;7,840;95,110;7,650;0,445;224,336;10,159;-50,000;3928;392,8;;0,0;60;12,41;5,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874873;23.04.25 06:19:00;-20,829;0,329;-2,815;1,087;7,093;1002,455;0,012;94,150;7,850;95,130;7,660;0,484;153,512;10,162;-50,000;3928;392,8;;0,0;60;12,42;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874874;23.04.25 06:20:00;-23,285;0,544;-2,541;1,068;7,077;1002,437;0,012;94,250;7,875;95,195;7,685;0,572;117,011;10,162;-50,000;3928;392,8;;0,0;60;12,43;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874875;23.04.25 06:21:00;-25,845;0,533;-2,544;1,151;7,105;1002,413;0,012;94,325;7,860;95,160;7,680;0,564;115,183;10,162;-50,000;3929;392,9;;0,0;60;12,42;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874876;23.04.25 06:22:00;-27,934;0,447;-2,620;1,165;7,108;1002,401;0,012;94,435;7,875;95,190;7,660;0,509;126,838;10,159;-50,000;3929;392,9;;0,0;60;12,42;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874877;23.04.25 06:23:00;-29,450;0,363;-2,831;1,190;7,095;1002,380;0,012;94,530;7,895;95,205;7,690;0,567;95,929;10,159;-50,000;3929;392,9;;0,0;60;12,43;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874878;23.04.25 06:24:00;-30,509;0,178;-3,039;1,134;7,087;1002,353;0,012;94,510;7,905;95,150;7,680;0,810;106,279;10,159;-50,000;3929;392,9;;0,0;60;12,42;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874879;23.04.25 06:25:00;-31,145;0,150;-2,904;1,031;7,082;1002,332;0,012;94,385;7,905;95,105;7,685;0,913;98,758;10,156;-50,000;3929;392,9;;0,0;60;12,43;5,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874880;23.04.25 06:26:00;-31,500;0,306;-2,760;1,047;7,072;1002,317;0,012;94,280;7,885;95,025;7,675;0,755;103,534;10,144;-50,000;3929;392,9;;0,0;60;12,43;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874881;23.04.25 06:27:00;-31,723;0,669;-2,798;1,088;7,077;1002,311;0,012;94,220;7,900;94,975;7,655;0,721;97,594;10,153;-50,000;3929;392,9;;0,0;60;12,43;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874882;23.04.25 06:28:00;-31,688;0,962;-2,697;1,142;7,080;1002,326;0,012;94,130;7,875;94,960;7,635;0,759;108,298;10,141;-50,000;3929;392,9;;0,0;60;12,42;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874883;23.04.25 06:29:00;-31,555;1,293;-2,852;1,216;7,062;1002,332;0,012;94,085;7,875;94,920;7,625;0,593;110,323;10,150;-50,000;3929;392,9;;0,0;60;12,42;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874884;23.04.25 06:30:00;-31,218;1,527;-3,161;1,229;7,052;1002,335;0,012;93,995;7,850;94,960;7,610;0,442;149,912;10,144;-50,000;3929;392,9;;0,0;60;12,42;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
