Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603937;19.10.24 17:20:10;-20,447;26,451;-7,450;3,600;17,443;1005,056;36,684;73,470;17,630;74,000;17,280;1,110;209,402;15,339;-50,000;2517;;60;12,45;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603938;19.10.24 17:21:10;-19,987;24,620;-7,451;3,341;17,403;1005,062;36,885;73,495;17,605;74,190;17,245;0,566;182,295;15,339;-50,000;2517;;60;12,43;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603939;19.10.24 17:22:10;-19,558;21,299;-7,360;2,797;17,360;1005,080;36,342;74,000;17,555;74,575;17,200;1,032;183,707;15,339;-50,000;2517;;60;12,43;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603940;19.10.24 17:23:10;-19,204;20,331;-7,418;2,658;17,317;1005,080;36,270;73,705;17,510;74,645;17,165;0,935;159,441;15,339;-50,000;2517;;60;12,42;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603941;19.10.24 17:24:10;-19,056;21,658;-7,454;2,982;17,290;1005,092;36,273;73,890;17,450;74,830;17,125;0,752;208,215;15,339;-50,000;2517;;60;12,42;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603942;19.10.24 17:25:10;-19,013;25,344;-7,381;3,743;17,272;1005,071;36,720;74,740;17,440;75,105;17,070;0,757;191,599;15,339;-50,000;2517;;60;12,43;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603943;19.10.24 17:26:10;-19,323;30,356;-7,054;4,653;17,235;1005,071;36,204;75,635;17,415;75,510;17,080;0,716;120,195;15,345;-50,000;2517;;60;12,44;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603944;19.10.24 17:27:10;-19,794;34,208;-6,736;5,349;17,228;1005,074;36,507;75,555;17,380;75,845;17,055;0,646;59,355;15,354;-50,000;2517;;60;12,44;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603945;19.10.24 17:28:10;-20,450;37,682;-6,450;6,004;17,202;1005,080;36,447;75,805;17,330;76,005;17,010;0,823;91,918;15,336;-50,000;2517;;60;12,44;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603946;19.10.24 17:29:10;-21,367;40,688;-6,177;6,545;17,170;1005,089;36,651;75,765;17,310;76,070;17,000;0,657;101,256;15,339;-50,000;2517;;60;12,44;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603947;19.10.24 17:30:10;-22,064;41,916;-5,869;6,856;17,165;1005,104;37,227;76,700;17,265;76,670;16,945;0,649;198,473;15,345;-50,000;2517;;60;12,43;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603948;19.10.24 17:31:10;-22,653;41,305;-5,782;6,746;17,155;1005,122;36,045;76,855;17,265;76,790;16,940;0,858;113,321;15,342;-50,000;2517;;60;12,43;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603949;19.10.24 17:32:10;-22,721;40,055;-5,877;6,498;17,127;1005,125;35,721;77,180;17,230;76,935;16,900;0,697;215,781;15,348;-50,000;2517;;60;12,42;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603950;19.10.24 17:33:10;-22,530;39,445;-5,881;6,483;17,105;1005,122;36,018;76,430;17,210;76,610;16,880;1,201;210,499;15,345;-50,000;2517;;60;12,42;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603951;19.10.24 17:34:10;-22,355;39,273;-5,965;6,532;17,065;1005,119;35,820;75,765;17,185;76,470;16,860;1,213;194,394;15,360;-50,000;2517;;60;12,43;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603952;19.10.24 17:35:10;-22,237;39,169;-5,910;6,577;17,060;1005,128;36,099;75,890;17,160;76,505;16,820;0,693;209,126;15,345;-50,000;2517;;60;12,41;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603953;19.10.24 17:36:10;-22,042;39,080;-5,874;6,642;17,040;1005,137;36,288;76,955;17,120;76,575;16,795;0,517;306,827;15,357;-50,000;2517;;60;12,40;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603954;19.10.24 17:37:10;-21,981;39,282;-5,567;6,770;17,022;1005,158;35,829;77,070;17,130;76,740;16,795;0,545;216,433;15,336;-50,000;2517;;60;12,41;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603955;19.10.24 17:38:10;-21,968;39,686;-5,633;6,946;17,010;1005,161;36,570;76,660;17,140;76,820;16,800;0,865;144,202;15,354;-50,000;2517;;60;12,42;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603956;19.10.24 17:39:10;-21,857;40,607;-5,447;7,232;16,998;1005,179;36,510;76,630;17,115;76,890;16,785;0,757;181,648;15,345;-50,000;2517;;60;12,42;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603957;19.10.24 17:40:10;-22,123;41,748;-5,400;7,588;16,993;1005,188;36,513;76,745;17,110;76,995;16,780;0,655;183,139;15,342;-50,000;2517;;60;12,42;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603958;19.10.24 17:41:10;-22,320;43,810;-5,496;8,134;16,983;1005,185;36,402;76,190;17,075;76,885;16,790;0,738;190,851;15,357;-50,000;2517;;60;12,41;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603959;19.10.24 17:42:10;-22,346;46,658;-5,376;8,859;16,970;1005,203;35,685;76,360;17,085;76,840;16,785;0,708;219,156;15,345;-50,000;2517;;60;12,41;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603960;19.10.24 17:43:10;-22,007;47,676;-5,422;9,198;16,965;1005,200;35,925;76,530;17,075;76,845;16,780;0,567;237,999;15,345;-50,000;2517;;60;12,41;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603961;19.10.24 17:44:10;-21,497;46,139;-5,254;9,049;16,960;1005,197;35,889;76,370;17,110;76,925;16,805;0,574;54,951;15,354;-50,000;2517;;60;12,41;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603962;19.10.24 17:45:10;-21,046;44,002;-5,269;8,621;16,940;1005,206;35,898;76,520;17,050;76,665;16,760;0,901;252,321;15,369;-50,000;2517;;60;12,40;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603963;19.10.24 17:46:10;-20,811;41,910;-5,274;8,248;16,948;1005,209;35,565;76,360;17,085;76,745;16,780;1,305;183,544;15,360;-50,000;2517;;60;12,40;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603964;19.10.24 17:47:10;-20,758;40,531;-5,356;7,923;16,933;1005,215;35,649;76,585;17,075;76,775;16,770;0,775;180,585;15,351;-50,000;2517;;60;12,41;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603965;19.10.24 17:48:10;-20,792;39,732;-5,269;7,812;16,928;1005,221;36,252;76,735;17,060;76,860;16,760;0,758;206,134;15,339;-50,000;2517;;60;12,40;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603966;19.10.24 17:49:10;-20,742;38,402;-5,453;7,603;16,900;1005,233;36,087;75,985;17,070;76,600;16,775;1,359;163,176;15,360;-50,000;2517;;60;12,41;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603967;19.10.24 17:50:10;-20,612;36,039;-5,546;7,069;16,895;1005,248;37,302;75,680;17,070;76,410;16,765;0,920;204,210;15,345;-50,000;2517;;60;12,39;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603968;19.10.24 17:51:10;-20,302;33,410;-5,526;6,573;16,882;1005,284;36,195;76,290;17,035;76,600;16,760;0,772;228,544;15,357;-50,000;2517;;60;12,40;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603969;19.10.24 17:52:10;-20,056;31,066;-5,582;6,123;16,867;1005,305;36,501;76,310;17,040;76,590;16,765;0,905;208,896;15,348;-50,000;2517;;60;12,39;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603970;19.10.24 17:53:10;-19,967;29,478;-5,642;5,831;16,853;1005,317;36,132;76,610;17,050;76,650;16,740;0,953;208,193;15,345;-50,000;2517;;60;12,39;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603971;19.10.24 17:54:10;-19,876;28,172;-5,658;5,603;16,843;1005,320;35,469;76,105;17,025;76,675;16,730;1,222;210,926;15,339;-50,000;2517;;60;12,38;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603972;19.10.24 17:55:10;-19,942;26,806;-5,775;5,296;16,818;1005,326;35,784;76,480;17,035;76,880;16,750;0,709;187,329;15,348;-50,000;2517;;60;12,38;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603973;19.10.24 17:56:10;-19,883;25,472;-5,609;5,025;16,810;1005,332;35,937;77,335;17,030;77,165;16,750;1,018;155,852;15,354;-50,000;2517;;60;12,39;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603974;19.10.24 17:57:10;-19,846;24,049;-5,679;4,772;16,795;1005,344;35,949;76,300;17,025;76,955;16,705;0,930;182,633;15,357;-50,000;2517;;60;12,39;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603975;19.10.24 17:58:10;-19,889;22,467;-5,887;4,418;16,778;1005,350;36,207;76,485;17,000;77,095;16,715;0,502;195,002;15,342;-50,000;2517;;60;12,38;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603976;19.10.24 17:59:10;-19,819;20,822;-5,810;4,060;16,772;1005,356;36,675;77,205;16,985;77,305;16,710;0,696;169,847;15,351;-50,000;2517;;60;12,38;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603977;19.10.24 18:00:10;-19,734;18,824;-5,869;3,646;16,750;1005,359;36,150;77,020;16,990;77,365;16,705;0,568;200,813;15,351;-50,000;2517;;60;12,38;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603978;19.10.24 18:01:10;-19,683;16,719;-5,957;3,215;16,735;1005,365;36,759;77,410;16,955;77,510;16,695;0,727;236,261;15,342;-50,000;2517;;60;12,37;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603979;19.10.24 18:02:10;-19,636;14,811;-6,047;2,840;16,707;1005,374;36,138;77,265;16,940;77,420;16,700;0,904;188,381;15,354;-50,000;2517;;60;12,37;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603980;19.10.24 18:03:10;-19,581;13,114;-6,061;2,473;16,700;1005,383;36,120;77,365;16,930;77,550;16,675;1,077;180,174;15,345;-50,000;2517;;60;12,37;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603981;19.10.24 18:04:10;-19,435;11,549;-6,195;2,131;16,663;1005,386;36,060;77,195;16,915;77,705;16,675;0,725;161,145;15,342;-50,000;2517;;60;12,37;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603982;19.10.24 18:05:10;-19,356;10,372;-6,092;1,921;16,655;1005,395;36,162;77,020;16,870;77,680;16,650;0,870;196,948;15,342;-50,000;2517;;60;12,37;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603983;19.10.24 18:06:10;-19,280;9,426;-6,164;1,761;16,642;1005,404;35,994;77,290;16,870;77,680;16,630;1,069;231,638;15,345;-50,000;2517;;60;12,36;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603984;19.10.24 18:07:10;-19,208;8,620;-6,116;1,634;16,618;1005,407;35,781;77,140;16,845;77,600;16,615;1,117;190,401;15,339;-50,000;2517;;60;12,36;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603985;19.10.24 18:08:10;-19,107;7,985;-6,333;1,505;16,590;1005,434;36,132;77,540;16,825;77,605;16,610;1,052;206,156;15,348;-50,000;2517;;60;12,35;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603986;19.10.24 18:09:10;-19,078;7,464;-6,420;1,372;16,567;1005,446;36,621;77,920;16,815;77,725;16,575;0,664;199,907;15,342;-50,000;2517;;60;12,36;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603987;19.10.24 18:10:10;-19,032;6,863;-6,317;1,227;16,530;1005,455;36,903;77,965;16,760;77,955;16,550;0,579;236,391;15,351;-50,000;2517;;60;12,35;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603988;19.10.24 18:11:10;-19,164;6,159;-6,466;1,084;16,520;1005,458;36,495;77,985;16,755;78,070;16,530;0,523;218,537;15,339;-50,000;2517;;60;12,35;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603989;19.10.24 18:12:10;-19,174;5,521;-6,465;0,967;16,495;1005,476;36,453;78,160;16,735;78,255;16,495;0,648;237,589;15,342;-50,000;2517;;60;12,36;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603990;19.10.24 18:13:10;-19,058;4,875;-6,329;0,862;16,485;1005,488;36,297;78,150;16,725;78,460;16,535;0,936;168,778;15,342;-50,000;2517;;60;12,36;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603991;19.10.24 18:14:10;-18,851;4,222;-6,225;0,708;16,460;1005,494;36,465;77,985;16,685;78,540;16,510;1,126;219,392;15,342;-50,000;2517;;60;12,35;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603992;19.10.24 18:15:10;-18,584;3,572;-6,246;0,612;16,445;1005,503;36,045;78,410;16,680;78,400;16,515;1,151;167,175;15,345;-50,000;2517;;60;12,35;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603993;19.10.24 18:16:10;-18,365;2,939;-6,370;0,453;16,410;1005,500;36,366;78,740;16,655;78,340;16,455;0,577;218,723;15,339;-50,000;2517;;60;12,35;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603994;19.10.24 18:17:10;-18,148;2,496;-6,321;0,380;16,395;1005,497;36,003;78,985;16,620;78,655;16,455;0,714;165,578;15,339;-50,000;2517;;60;12,35;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603995;19.10.24 18:18:10;-18,052;2,106;-6,459;0,314;16,355;1005,497;36,042;79,535;16,600;78,955;16,445;0,507;162,495;15,333;-50,000;2517;;60;12,35;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603996;19.10.24 18:19:10;-17,779;1,838;-6,214;0,329;16,340;1005,497;36,165;79,135;16,555;79,000;16,420;1,008;202,562;15,336;-50,000;2517;;60;12,35;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603997;19.10.24 18:20:10;-17,649;1,796;-6,008;0,458;16,333;1005,488;36,159;78,735;16,530;78,485;16,375;1,554;215,713;15,339;-50,000;2517;;60;12,35;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603998;19.10.24 18:21:10;-17,719;1,548;-6,365;0,400;16,305;1005,476;36,606;79,005;16,510;78,420;16,320;0,503;289,929;15,339;-50,000;2517;;60;12,33;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603999;19.10.24 18:22:10;-17,679;1,088;-6,546;0,221;16,290;1005,455;35,865;79,640;16,485;78,870;16,330;0,462;265,298;15,330;-50,000;2517;;60;12,34;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604000;19.10.24 18:23:10;-17,497;0,774;-6,501;0,148;16,272;1005,446;36,600;79,600;16,480;79,125;16,315;0,587;232,538;15,336;-50,000;2517;;60;12,34;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604001;19.10.24 18:24:10;-17,405;0,282;-6,341;0,059;16,250;1005,416;36,504;79,475;16,460;79,245;16,330;0,642;149,608;15,342;-50,000;2517;;60;12,35;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604002;19.10.24 18:25:10;-17,300;-0,453;-6,409;-0,119;16,220;1005,410;36,714;79,440;16,425;79,405;16,295;0,468;223,706;15,336;-50,000;2517;;60;12,34;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604003;19.10.24 18:26:10;-17,323;-1,029;-6,363;-0,242;16,205;1005,368;36,342;79,825;16,435;79,545;16,295;0,642;136,018;15,333;-50,000;2517;;60;12,35;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604004;19.10.24 18:27:10;-17,117;-1,189;-5,987;-0,242;16,177;1005,365;36,354;79,315;16,400;79,445;16,285;0,776;174,482;15,336;-50,000;2517;;60;12,34;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604005;19.10.24 18:28:10;-17,137;-1,004;-6,020;-0,150;16,163;1005,365;35,814;79,360;16,380;79,405;16,265;0,843;201,848;15,336;-50,000;2517;;60;12,34;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604006;19.10.24 18:29:10;-17,073;-0,884;-6,011;-0,049;16,150;1005,401;35,568;79,570;16,365;79,535;16,235;0,718;173,520;15,333;-50,000;2517;;60;12,34;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604007;19.10.24 18:30:10;-16,989;-0,950;-5,977;-0,043;16,132;1005,428;36,333;79,585;16,355;79,540;16,225;0,695;162,675;15,336;-50,000;2517;;60;12,34;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604008;19.10.24 18:31:10;-16,957;-1,319;-6,089;-0,130;16,115;1005,422;36,585;79,915;16,330;79,590;16,190;0,659;143,747;15,336;-50,000;2517;;60;12,34;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604009;19.10.24 18:32:10;-16,914;-1,785;-6,072;-0,248;16,087;1005,419;36,597;79,875;16,345;79,755;16,200;0,582;122,501;15,336;-50,000;2517;;60;12,34;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604010;19.10.24 18:33:10;-16,813;-1,935;-6,156;-0,257;16,073;1005,398;36,333;80,230;16,325;79,880;16,185;0,488;96,660;15,333;-50,000;2517;;60;12,34;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
