Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571968;27.09.24 12:33:10;-56,869;371,955;-6,511;65,712;17,815;985,430;34,767;55,615;18,000;58,645;16,745;2,106;247,635;14,744;-50,000;2151;;60;13,07;25,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571969;27.09.24 12:34:10;-54,639;361,810;-5,466;63,413;17,805;985,436;33,588;56,470;17,910;58,930;16,715;3,299;234,849;14,750;-50,000;2151;;60;13,08;25,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571970;27.09.24 12:35:10;-53,403;407,574;-5,357;72,305;17,788;985,391;33,807;56,580;17,830;58,820;16,670;2,416;161,567;14,756;-50,000;2151;;60;13,12;25,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571971;27.09.24 12:36:10;-55,227;410,321;-3,918;72,543;17,813;985,352;33,891;57,210;17,745;59,260;16,660;2,541;254,948;14,747;-50,000;2151;;60;13,16;25,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571972;27.09.24 12:37:10;-60,381;497,297;-3,307;89,683;17,860;985,343;34,302;57,610;17,725;59,845;16,655;2,905;231,109;14,750;-50,000;2151;;60;13,16;25,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571973;27.09.24 12:38:10;-66,352;439,926;-2,882;80,886;17,907;985,355;33,723;57,845;17,735;59,845;16,690;2,771;153,692;14,753;-50,000;2151;;60;13,19;25,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571974;27.09.24 12:39:10;-70,523;489,301;-2,133;91,308;17,980;985,430;33,477;58,500;17,750;60,325;16,710;2,644;240,306;14,756;-50,000;2151;;60;13,18;25,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571975;27.09.24 12:40:10;-73,286;426,184;-3,087;77,063;18,023;985,454;34,491;58,280;17,795;60,125;16,760;2,370;172,564;14,756;-50,000;2151;;60;13,17;25,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571976;27.09.24 12:41:10;-74,762;441,277;-2,630;80,905;18,080;985,505;34,188;58,430;17,800;60,085;16,775;1,714;277,622;14,750;-50,000;2151;;60;13,17;25,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571977;27.09.24 12:42:10;-75,775;514,358;-2,286;95,865;18,155;985,565;35,076;58,150;17,880;59,865;16,830;4,395;229,596;14,750;-50,000;2151;;60;13,19;25,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571978;27.09.24 12:43:10;-77,759;589,548;-0,479;111,958;18,222;985,628;33,762;57,860;17,940;59,595;16,910;3,721;176,507;14,771;-50,000;2151;;60;13,24;25,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571979;27.09.24 12:44:10;-80,918;571,064;-0,919;107,679;18,295;985,625;34,701;57,415;18,015;59,400;16,940;2,539;213,851;14,759;-50,000;2151;;60;13,25;25,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571980;27.09.24 12:45:10;-84,614;456,827;-1,015;84,858;18,412;985,673;34,008;58,355;18,110;60,500;16,985;1,677;271,226;14,759;-50,000;2151;;60;13,22;25,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571981;27.09.24 12:46:10;-86,333;454,840;-2,272;84,434;18,510;985,748;34,080;58,145;18,230;60,430;17,090;1,915;239,349;14,762;-50,000;2151;;60;13,24;25,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571982;27.09.24 12:47:10;-86,928;386,558;-4,577;70,297;18,577;985,772;34,149;57,455;18,355;59,505;17,165;2,180;175,359;14,765;-50,000;2151;;60;13,21;25,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571983;27.09.24 12:48:10;-86,169;296,437;-6,038;51,509;18,580;985,736;34,077;57,800;18,415;59,675;17,200;2,029;200,143;14,789;-50,000;2151;;60;13,18;25,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571984;27.09.24 12:49:10;-84,966;236,794;-8,102;38,850;18,540;985,661;33,843;57,950;18,445;59,685;17,240;2,551;244,839;14,777;-50,000;2151;;60;13,14;25,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571985;27.09.24 12:50:10;-81,098;357,287;-7,513;63,384;18,477;985,787;34,734;57,060;18,465;59,380;17,245;2,484;195,958;14,793;-50,000;2151;;60;13,22;25,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571986;27.09.24 12:51:10;-79,841;343,586;-7,646;60,556;18,370;985,682;33,879;55,890;18,455;58,540;17,190;3,743;223,914;14,786;-50,000;2151;;60;13,15;25,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571987;27.09.24 12:52:10;-77,753;297,414;-8,249;50,746;18,227;985,667;33,972;55,560;18,405;58,300;17,130;3,947;206,544;14,805;-50,000;2151;;60;13,16;25,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571988;27.09.24 12:53:10;-68,103;216,672;-9,065;33,588;18,067;985,586;34,872;56,125;18,300;58,770;17,025;2,372;226,862;14,820;-50,000;2151;;60;13,07;25,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571989;27.09.24 12:54:10;-53,613;239,970;-8,853;38,910;17,913;985,658;34,563;55,735;18,195;58,635;16,925;5,283;193,016;14,801;-50,000;2151;;60;13,08;25,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571990;27.09.24 12:55:10;-49,183;253,909;-8,101;41,911;17,770;985,757;34,245;56,320;18,045;59,430;16,815;2,910;249,486;14,829;-50,000;2151;;60;13,07;25,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571991;27.09.24 12:56:10;-43,095;276,389;-7,249;46,781;17,677;985,850;34,404;56,745;17,925;59,805;16,730;4,102;234,349;14,799;-50,000;2151;;60;13,05;24,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571992;27.09.24 12:57:10;-40,598;252,539;-6,947;41,322;17,572;985,856;34,557;57,380;17,840;60,115;16,645;2,810;233,893;14,847;-50,000;2151;;60;13,00;24,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571993;27.09.24 12:58:10;-44,257;236,309;-6,703;37,918;17,540;985,883;35,076;58,710;17,750;61,275;16,590;2,010;154,164;14,832;-50,000;2151;;60;12,98;24,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571994;27.09.24 12:59:10;-46,238;229,412;-6,979;36,626;17,497;985,859;35,109;58,780;17,630;61,255;16,535;2,822;258,390;14,832;-50,000;2151;;60;12,95;24,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571995;27.09.24 13:00:10;-44,970;211,198;-7,097;33,493;17,465;985,853;35,028;59,310;17,575;61,725;16,510;3,664;251,691;14,820;-50,000;2151;;60;12,92;24,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571996;27.09.24 13:01:10;-46,408;213,702;-7,477;34,673;17,390;985,796;33,948;58,925;17,490;61,210;16,435;3,438;235,086;14,814;-50,000;2151;;60;12,93;24,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571997;27.09.24 13:02:10;-54,911;236,743;-7,203;39,228;17,312;985,859;33,540;59,450;17,435;61,785;16,415;1,965;216,259;14,826;-50,000;2151;;60;12,99;24,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571998;27.09.24 13:03:10;-62,938;293,286;-6,139;51,076;17,307;985,913;33,918;60,235;17,350;62,000;16,395;2,728;230,603;14,832;-50,000;2151;;60;13,12;24,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571999;27.09.24 13:04:10;-65,897;316,301;-5,111;55,581;17,317;985,952;34,902;60,540;17,290;62,200;16,410;2,787;229,556;14,835;-50,000;2151;;60;13,17;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572000;27.09.24 13:05:10;-68,394;305,392;-6,355;51,849;17,290;985,940;34,041;59,905;17,265;61,680;16,385;3,199;222,953;14,844;-50,000;2151;;60;13,14;24,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572001;27.09.24 13:06:10;-67,914;272,866;-5,650;45,568;17,290;985,952;34,473;60,530;17,230;61,995;16,385;2,052;186,761;14,823;-50,000;2151;;60;13,08;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572002;27.09.24 13:07:10;-67,226;293,278;-6,058;49,173;17,278;985,916;33,780;60,230;17,190;61,675;16,385;3,647;226,907;14,835;-50,000;2151;;60;13,13;24,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572003;27.09.24 13:08:10;-67,644;288,802;-5,761;48,298;17,220;985,919;33,714;60,440;17,145;61,785;16,380;2,563;211,618;14,841;-50,000;2151;;60;13,14;24,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572004;27.09.24 13:09:10;-70,950;246,195;-6,319;40,615;17,193;985,862;34,269;60,905;17,145;62,230;16,375;2,623;207,698;14,841;-50,000;2151;;60;13,08;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572005;27.09.24 13:10:10;-71,456;241,771;-6,514;40,266;17,173;985,886;34,140;61,285;17,100;62,610;16,370;2,201;238,579;14,838;-50,000;2151;;60;13,07;23,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572006;27.09.24 13:11:10;-68,939;238,513;-6,520;40,044;17,150;985,868;33,198;61,415;17,090;62,630;16,370;1,946;236,846;14,847;-50,000;2151;;60;13,05;23,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572007;27.09.24 13:12:10;-65,570;240,411;-6,365;40,829;17,140;985,832;34,575;62,230;17,055;63,110;16,350;2,864;277,678;14,841;-50,000;2151;;60;13,03;23,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572008;27.09.24 13:13:10;-62,003;250,694;-6,418;43,034;17,090;985,775;34,617;61,595;17,035;62,835;16,340;2,696;211,157;14,817;-50,000;2151;;60;13,03;23,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572009;27.09.24 13:14:10;-59,591;276,040;-5,636;48,201;17,060;985,730;33,591;62,340;17,005;63,255;16,325;2,127;239,198;14,832;-50,000;2151;;60;13,08;23,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572010;27.09.24 13:15:10;-58,812;410,636;-3,218;75,342;17,095;985,745;33,981;63,215;16,980;63,705;16,315;1,605;262,007;14,841;-50,000;2151;;60;13,32;23,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572011;27.09.24 13:16:10;-60,245;422,572;-1,187;77,727;17,192;985,739;34,266;63,155;17,010;63,880;16,330;2,433;204,278;14,847;-50,000;2151;;60;13,30;23,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572012;27.09.24 13:17:10;-61,713;700,853;1,200;134,107;17,313;985,760;33,735;62,320;17,040;63,460;16,335;3,239;233,758;14,817;-50,000;2151;;60;13,63;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572013;27.09.24 13:18:10;-64,422;827,783;4,183;158,122;17,485;985,805;34,125;61,545;17,095;62,575;16,405;4,079;199,913;14,841;-50,000;2151;;60;13,68;23,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572014;27.09.24 13:19:10;-68,940;757,361;8,010;143,067;17,747;985,817;33,597;62,710;17,180;63,355;16,485;2,716;176,608;14,844;-50,000;2151;;60;13,69;24,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572015;27.09.24 13:20:10;-74,074;733,297;6,071;138,960;18,000;985,787;33,885;62,755;17,320;63,200;16,590;4,280;219,218;14,841;-50,000;2151;;60;13,70;23,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572016;27.09.24 13:21:10;-79,406;631,102;2,663;118,436;18,185;985,760;33,939;62,025;17,440;62,575;16,690;4,125;239,333;14,847;-50,000;2151;;60;13,66;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572017;27.09.24 13:22:10;-84,444;353,725;-3,090;62,766;18,253;985,625;33,333;60,970;17,585;61,960;16,810;2,980;230,664;14,844;-50,000;2151;;60;13,38;24,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572018;27.09.24 13:23:10;-87,066;303,872;-5,940;53,029;18,207;985,505;33,741;60,880;17,670;61,745;16,845;3,280;196,847;14,844;-50,000;2151;;60;13,36;24,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572019;27.09.24 13:24:10;-88,367;287,087;-7,222;50,082;18,130;985,415;33,609;60,620;17,705;61,440;16,865;3,533;230,085;14,844;-50,000;2151;;60;13,32;24,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572020;27.09.24 13:25:10;-88,060;357,061;-6,823;63,793;18,057;985,472;34,779;60,480;17,725;61,590;16,840;2,323;261,197;14,847;-50,000;2151;;60;13,47;24,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572021;27.09.24 13:26:10;-86,737;451,279;-4,247;84,125;18,072;985,583;34,428;60,315;17,740;61,865;16,850;1,622;263,379;14,847;-50,000;2151;;60;13,59;24,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572022;27.09.24 13:27:10;-86,184;373,216;-3,975;66,298;18,112;985,616;34,602;60,575;17,780;61,995;16,855;3,068;252,928;14,847;-50,000;2151;;60;13,43;24,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572023;27.09.24 13:28:10;-84,518;428,223;-4,061;76,885;18,095;985,589;34,287;60,670;17,810;62,010;16,890;1,608;183,302;14,847;-50,000;2151;;60;13,51;24,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572024;27.09.24 13:29:10;-82,587;563,420;-2,201;104,137;18,083;985,646;33,615;60,525;17,790;61,850;16,890;4,703;219,043;14,856;-50,000;2151;;60;13,64;24,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572025;27.09.24 13:30:10;-79,457;533,536;-2,650;98,967;18,085;985,697;33,972;59,585;17,795;61,455;16,860;3,315;230,158;14,862;-50,000;2151;;60;13,61;24,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572026;27.09.24 13:31:10;-77,915;469,951;-3,034;85,837;18,090;985,697;33,777;59,950;17,815;61,570;16,865;5,767;204,548;14,869;-50,000;2151;;60;13,54;24,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572027;27.09.24 13:32:10;-80,845;466,281;-3,614;83,539;18,045;985,664;34,284;59,970;17,810;61,815;16,845;2,556;217,553;14,856;-50,000;2151;;60;13,52;24,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572028;27.09.24 13:33:10;-82,041;384,623;-3,886;66,979;18,067;985,655;34,713;60,135;17,775;62,180;16,825;2,163;283,343;14,869;-50,000;2151;;60;13,39;24,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572029;27.09.24 13:34:10;-81,121;338,594;-4,836;58,108;18,073;985,607;33,876;60,565;17,780;62,190;16,840;2,889;241,481;14,875;-50,000;2151;;60;13,32;24,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572030;27.09.24 13:35:10;-79,122;333,010;-5,012;57,118;18,070;985,661;33,975;60,850;17,790;62,500;16,860;2,064;213,092;14,896;-50,000;2151;;60;13,30;24,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572031;27.09.24 13:36:10;-77,484;293,455;-6,245;49,188;18,015;985,616;33,660;60,780;17,775;62,700;16,870;2,114;221,079;14,899;-50,000;2151;;60;13,26;24,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572032;27.09.24 13:37:10;-74,945;303,550;-6,633;51,147;17,950;985,610;33,894;60,920;17,755;62,435;16,860;1,840;209,891;14,908;-50,000;2151;;60;13,28;24,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572033;27.09.24 13:38:10;-72,468;509,030;-3,472;92,662;17,950;985,706;33,471;60,835;17,725;62,570;16,845;2,741;246,358;14,911;-50,000;2151;;60;13,54;24,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572034;27.09.24 13:39:10;-74,193;331,617;-4,195;56,274;17,935;985,673;34,620;61,090;17,705;62,725;16,830;3,755;230,586;14,930;-50,000;2151;;60;13,29;24,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572035;27.09.24 13:40:10;-71,623;263,612;-6,488;42,776;17,855;985,613;33,795;60,665;17,680;62,565;16,805;3,652;188,561;14,936;-50,000;2151;;60;13,17;24,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572036;27.09.24 13:41:10;-67,465;227,801;-7,498;36,513;17,720;985,646;32,952;61,305;17,625;63,040;16,745;2,046;166,011;14,917;-50,000;2151;;60;13,10;24,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572037;27.09.24 13:42:10;-66,523;219,682;-7,721;35,853;17,647;985,640;34,653;61,255;17,555;63,220;16,685;3,077;226,884;14,939;-50,000;2151;;60;13,09;24,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572038;27.09.24 13:43:10;-66,257;241,959;-7,544;40,473;17,563;985,646;34,305;61,450;17,500;63,160;16,650;2,129;262,901;14,939;-50,000;2151;;60;13,15;24,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572039;27.09.24 13:44:10;-68,298;234,132;-6,806;39,210;17,517;985,670;33,630;61,980;17,420;63,410;16,605;1,574;268,701;14,939;-50,000;2151;;60;13,15;24,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572040;27.09.24 13:45:10;-63,706;217,638;-6,552;36,218;17,493;985,634;34,467;62,370;17,385;63,735;16,590;2,775;261,484;14,936;-50,000;2151;;60;13,08;24,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572041;27.09.24 13:46:10;-51,908;200,290;-6,352;33,339;17,482;985,673;34,230;63,020;17,405;64,430;16,575;1,298;166,118;14,936;-50,000;2151;;60;13,03;24,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572042;27.09.24 13:47:10;-44,166;199,552;-6,266;33,744;17,472;985,703;34,413;62,635;17,355;64,255;16,580;1,922;219,797;14,939;-50,000;2151;;60;13,02;24,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
