Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917976;23.05.25 04:25:05;-79,593;-1,935;-9,868;1,609;5,950;1000,970;0,012;70,060;6,415;66,870;6,835;1,117;314,899;11,408;-50,000;4098;409,8;;0,0;60;12,42;4,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917977;23.05.25 04:26:05;-79,482;-1,935;-10,428;1,573;5,938;1000,838;0,012;70,165;6,405;66,830;6,810;0,991;276,581;11,402;-50,000;4098;409,8;;0,0;60;12,42;4,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917978;23.05.25 04:27:05;-79,383;-1,935;-10,463;1,590;5,920;1000,844;0,012;70,220;6,385;66,845;6,805;0,765;262,766;11,389;-50,000;4098;409,8;;0,0;60;12,42;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917979;23.05.25 04:28:05;-79,185;-1,935;-10,167;1,636;5,885;1001,138;0,012;70,305;6,400;66,910;6,810;0,984;172,783;11,374;-50,000;4098;409,8;;0,0;60;12,43;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917980;23.05.25 04:29:05;-79,086;-1,935;-10,495;1,551;5,865;1001,297;0,012;70,435;6,345;66,980;6,775;0,788;260,449;11,341;-50,000;4098;409,8;;0,0;60;12,42;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917981;23.05.25 04:30:05;-78,960;-1,935;-11,142;1,410;5,840;1001,387;0,012;70,530;6,330;66,945;6,795;0,802;226,513;11,356;-50,000;4098;409,8;;0,0;60;12,42;4,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917982;23.05.25 04:31:05;-78,937;-1,935;-11,516;1,313;5,798;1001,423;0,012;70,515;6,300;66,990;6,750;0,841;295,605;11,334;-50,000;4098;409,8;;0,0;60;12,42;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917983;23.05.25 04:32:05;-78,634;-1,935;-11,218;0,960;5,745;1001,459;0,012;70,575;6,260;67,065;6,750;1,036;267,086;11,328;-50,000;4098;409,8;;0,0;60;12,41;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917984;23.05.25 04:33:05;-78,621;-1,935;-11,089;1,289;5,733;1001,468;0,012;70,745;6,230;67,115;6,725;0,602;153,180;11,325;-50,000;4098;409,8;;0,0;60;12,43;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917985;23.05.25 04:34:05;-79,271;-1,935;-11,528;0,688;5,662;1001,474;0,012;70,310;6,180;66,610;6,710;1,455;106,976;11,316;-50,000;4098;409,8;;0,0;60;12,42;4,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917986;23.05.25 04:35:05;-78,853;-1,935;-11,248;-0,257;5,525;1001,483;0,012;69,625;6,115;66,440;6,560;1,245;99,298;11,307;-50,000;4098;409,8;;0,0;60;12,42;4,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917987;23.05.25 04:36:05;-78,655;-1,935;-11,156;-0,257;5,385;1001,666;0,012;69,685;5,975;66,775;6,370;1,076;105,503;11,283;-50,000;4098;409,8;;0,0;60;12,43;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917988;23.05.25 04:37:05;-78,286;-1,935;-11,046;-0,257;5,253;1001,744;0,012;69,890;5,860;67,180;6,155;1,358;100,148;11,249;-50,000;4098;409,8;;0,0;60;12,42;4,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917989;23.05.25 04:38:05;-77,674;-1,935;-11,099;-0,257;5,120;1001,741;0,012;70,105;5,755;67,760;5,940;0,871;113,996;11,255;-50,000;4098;409,8;;0,0;60;12,42;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917990;23.05.25 04:39:05;-77,120;-1,935;-11,250;-0,257;5,010;1001,741;0,012;70,490;5,625;68,495;5,765;0,784;104,186;11,249;-50,000;4098;409,8;;0,0;60;12,43;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917991;23.05.25 04:40:05;-76,903;-1,935;-11,682;-0,257;4,912;1001,735;0,012;70,975;5,525;69,220;5,615;0,738;76,359;11,234;-50,000;4098;409,8;;0,0;60;12,43;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917992;23.05.25 04:41:05;-76,563;-1,935;-11,709;-0,257;4,805;1001,726;0,012;71,345;5,425;69,795;5,485;0,984;120,105;11,231;-50,000;4098;409,8;;0,0;60;12,43;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917993;23.05.25 04:42:05;-76,131;-1,935;-11,163;-0,257;4,705;1001,570;0,012;71,610;5,335;70,280;5,315;0,786;134,556;11,225;-50,000;4098;409,8;;0,0;60;12,42;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917994;23.05.25 04:43:05;-75,687;-1,935;-10,300;-0,257;4,615;1001,516;0,012;71,990;5,240;70,865;5,195;1,242;121,483;11,222;-50,000;4098;409,8;;0,0;60;12,42;3,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917995;23.05.25 04:44:05;-75,553;-1,935;-10,332;-0,257;4,530;1001,528;0,012;72,340;5,145;71,400;5,055;0,848;90,923;11,216;-50,000;4098;409,8;;0,0;60;12,43;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917996;23.05.25 04:45:05;-75,390;-1,935;-10,655;-0,257;4,438;1001,468;0,012;72,625;5,075;71,840;4,950;0,703;86,496;11,185;-50,000;4098;409,8;;0,0;60;12,42;3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917997;23.05.25 04:46:05;-74,875;-1,935;-11,286;-0,257;4,352;1001,438;0,012;72,890;4,955;72,210;4,845;0,677;137,633;11,151;-50,000;4098;409,8;;0,0;60;12,42;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917998;23.05.25 04:47:05;-74,563;-1,935;-10,637;-0,257;4,282;1001,426;0,012;73,235;4,895;72,740;4,760;1,076;107,134;11,163;-50,000;4098;409,8;;0,0;60;12,42;3,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917999;23.05.25 04:48:05;-74,994;-1,935;-10,266;-0,257;4,202;1001,510;0,012;73,450;4,795;73,120;4,685;0,772;97,813;11,148;-50,000;4098;409,8;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918000;23.05.25 04:49:05;-74,404;-1,935;-10,633;-0,257;4,113;1001,588;0,012;73,675;4,730;73,250;4,580;0,443;129,668;11,136;-50,000;4098;409,8;;0,0;60;12,42;3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918001;23.05.25 04:50:05;-73,622;-1,935;-10,608;-0,257;4,043;1001,642;0,012;74,035;4,650;73,640;4,530;0,837;83,661;11,136;-50,000;4098;409,8;;0,0;60;12,42;3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918002;23.05.25 04:51:05;-72,686;-1,935;-9,093;-0,204;3,995;1001,552;0,012;74,760;4,575;74,355;4,465;1,509;177,030;11,136;-50,000;4098;409,8;;0,0;60;12,42;3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918003;23.05.25 04:52:05;-72,970;-1,935;-6,506;0,724;4,028;1001,303;0,012;75,685;4,515;75,205;4,445;1,747;270,709;11,136;-50,000;4098;409,8;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918004;23.05.25 04:53:05;-73,686;-1,935;-6,946;1,577;4,047;1001,348;0,012;76,530;4,525;75,775;4,455;1,079;268,391;11,130;-50,000;4098;409,8;;0,0;60;12,41;3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918005;23.05.25 04:54:05;-73,311;-1,935;-7,815;1,612;4,030;1001,306;0,012;76,900;4,525;75,740;4,485;0,527;155,160;11,133;-50,000;4098;409,8;;0,0;60;12,42;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918006;23.05.25 04:55:05;-73,602;-1,935;-8,717;1,489;3,990;1001,546;0,012;77,055;4,525;75,650;4,540;0,865;85,416;11,115;-50,000;4098;409,8;;0,0;60;12,42;3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918007;23.05.25 04:56:05;-73,719;-1,935;-9,158;1,008;3,952;1001,636;0,012;76,655;4,495;75,180;4,555;0,894;79,020;11,115;-50,000;4098;409,8;;0,0;60;12,42;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918008;23.05.25 04:57:05;-73,309;-1,935;-9,121;0,735;3,900;1001,636;0,012;76,525;4,445;74,975;4,545;0,843;91,395;11,084;-50,000;4098;409,8;;0,0;60;12,42;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918009;23.05.25 04:58:05;-73,141;-1,935;-8,491;0,847;3,880;1001,540;0,012;76,665;4,400;74,945;4,535;0,895;121,731;11,051;-50,000;4098;409,8;;0,0;60;12,42;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918010;23.05.25 04:59:05;-72,938;-1,935;-8,933;0,897;3,830;1001,525;0,012;76,720;4,375;74,905;4,520;0,571;198,788;11,038;-50,000;4098;409,8;;0,0;60;12,41;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918011;23.05.25 05:00:05;-72,246;-1,935;-9,590;0,780;3,783;1001,246;0,012;76,790;4,330;74,795;4,505;0,560;253,659;11,038;-50,000;4098;409,8;;0,0;60;12,41;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918012;23.05.25 05:01:05;-71,883;-1,935;-9,511;0,727;3,750;1001,099;0,012;76,985;4,300;74,745;4,520;0,686;194,209;11,038;-50,000;4098;409,8;;0,0;60;12,42;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918013;23.05.25 05:02:05;-72,025;-1,935;-7,949;1,257;3,745;1000,784;0,012;77,490;4,285;74,945;4,520;1,146;188,814;11,035;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918014;23.05.25 05:03:05;-71,968;-1,935;-7,262;1,261;3,745;1000,634;0,012;77,730;4,270;75,130;4,525;0,779;175,202;11,011;-50,000;4098;409,8;;0,0;60;12,41;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918015;23.05.25 05:04:05;-71,865;-1,935;-8,239;1,264;3,727;999,497;0,012;77,815;4,245;75,150;4,505;0,457;188,033;11,023;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918016;23.05.25 05:05:05;-72,126;-1,935;-9,340;1,158;3,680;999,536;0,012;77,925;4,220;75,135;4,505;0,703;191,064;10,993;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918017;23.05.25 05:06:05;-71,803;-1,935;-10,091;1,087;3,635;1000,529;0,012;77,920;4,170;75,155;4,480;0,479;245,340;10,959;-50,000;4098;409,8;;0,0;60;12,41;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918018;23.05.25 05:07:05;-71,226;-1,935;-10,229;1,020;3,590;1000,727;0,012;77,915;4,160;75,230;4,490;0,443;185,996;10,947;-50,000;4098;409,8;;0,0;60;12,40;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918019;23.05.25 05:08:05;-71,152;-1,935;-9,571;1,036;3,540;1000,805;0,012;77,920;4,075;75,205;4,465;0,478;289,322;10,941;-50,000;4098;409,8;;0,0;60;12,40;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918020;23.05.25 05:09:05;-70,542;-1,935;-7,497;1,173;3,515;1000,913;0,012;78,485;4,050;75,570;4,480;0,922;219,758;10,938;-50,000;4098;409,8;;0,0;60;12,40;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918021;23.05.25 05:10:05;-70,357;-1,935;-4,909;2,207;3,570;1000,988;0,012;79,485;4,025;76,515;4,480;1,120;263,846;10,929;-50,000;4098;409,8;;0,0;60;12,39;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918022;23.05.25 05:11:05;-70,971;-1,935;-5,345;3,387;3,647;1001,276;0,012;80,755;4,040;77,300;4,520;1,354;291,403;10,908;-50,000;4098;409,8;;0,0;60;12,40;2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918023;23.05.25 05:12:05;-71,349;-1,787;-4,712;4,277;3,750;1001,309;0,012;81,530;4,085;77,780;4,625;1,289;274,123;10,901;-50,000;4098;409,8;;0,0;60;12,39;2,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918024;23.05.25 05:13:05;-71,771;-1,277;-4,534;4,851;3,865;1001,294;0,012;81,955;4,140;77,850;4,745;1,148;300,336;10,901;-50,000;4098;409,8;;0,0;60;12,40;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918025;23.05.25 05:14:05;-71,899;-1,311;-4,813;4,929;3,952;1001,201;0,012;82,060;4,180;77,525;4,885;1,056;222,739;10,870;-50,000;4098;409,8;;0,0;60;12,39;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918026;23.05.25 05:15:05;-72,450;-1,237;-4,003;5,048;4,068;1001,027;0,012;81,930;4,230;76,940;5,010;1,252;320,872;10,883;-50,000;4098;409,8;;0,0;60;12,39;2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918027;23.05.25 05:16:05;-72,830;-1,105;-5,122;5,165;4,150;1001,030;0,012;81,770;4,305;76,360;5,135;1,222;304,971;10,868;-50,000;4098;409,8;;0,0;60;12,38;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918028;23.05.25 05:17:05;-73,065;-1,231;-5,742;4,904;4,233;1001,009;0,012;81,395;4,360;75,750;5,285;1,121;300,645;10,849;-50,000;4098;409,8;;0,0;60;12,39;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918029;23.05.25 05:18:05;-73,430;-1,168;-6,442;4,698;4,305;1001,027;0,012;80,970;4,445;75,175;5,390;1,311;292,956;10,846;-50,000;4098;409,8;;0,0;60;12,39;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918030;23.05.25 05:19:05;-73,530;-1,027;-6,676;4,606;4,358;1000,994;0,012;80,585;4,495;74,570;5,465;0,986;317,537;10,846;-50,000;4098;409,8;;0,0;60;12,39;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918031;23.05.25 05:20:05;-73,673;-1,135;-7,000;4,356;4,413;1000,982;0,012;80,260;4,550;74,185;5,550;1,208;307,052;10,846;-50,000;4098;409,8;;0,0;60;12,39;2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918032;23.05.25 05:21:05;-74,043;-0,987;-6,782;4,360;4,470;1000,973;0,012;79,995;4,615;73,695;5,625;1,411;303,233;10,843;-50,000;4098;409,8;;0,0;60;12,39;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918033;23.05.25 05:22:05;-74,116;-0,877;-7,027;4,340;4,530;1000,958;0,012;79,725;4,655;73,320;5,700;1,120;316,479;10,834;-50,000;4098;409,8;;0,0;60;12,39;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918034;23.05.25 05:23:05;-73,997;-0,988;-7,226;4,164;4,550;1000,946;0,012;79,505;4,750;73,040;5,765;0,820;246,032;10,816;-50,000;4098;409,8;;0,0;60;12,39;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918035;23.05.25 05:24:05;-74,029;-1,311;-7,746;3,751;4,568;1000,961;0,012;79,205;4,770;72,820;5,790;0,889;276,542;10,803;-50,000;4098;409,8;;0,0;60;12,39;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918036;23.05.25 05:25:05;-74,056;-1,107;-7,718;3,728;4,572;1000,955;0,012;78,925;4,815;72,705;5,835;1,083;217,907;10,779;-50,000;4098;409,8;;0,0;60;12,39;2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918037;23.05.25 05:26:05;-74,181;-0,845;-7,421;3,691;4,605;1000,955;0,012;78,780;4,840;72,620;5,865;1,472;268,999;10,773;-50,000;4098;409,8;;0,0;60;12,39;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918038;23.05.25 05:27:05;-74,472;-0,214;-6,700;4,070;4,635;1000,973;0,012;78,900;4,850;72,570;5,870;1,229;299,306;10,760;-50,000;4098;409,8;;0,0;60;12,38;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918039;23.05.25 05:28:05;-74,494;-0,030;-6,616;4,054;4,698;1000,961;0,012;78,910;4,905;72,545;5,915;1,109;302,535;10,761;-50,000;4098;409,8;;0,0;60;12,38;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918040;23.05.25 05:29:05;-74,851;0,492;-6,094;4,202;4,773;1000,979;0,012;78,810;4,920;72,445;5,925;1,767;291,988;10,755;-50,000;4098;409,8;;0,0;60;12,39;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918041;23.05.25 05:30:05;-74,945;0,626;-6,663;4,198;4,813;1000,970;0,012;78,705;4,970;72,385;5,960;1,275;286,571;10,748;-50,000;4098;409,8;;0,0;60;12,39;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918042;23.05.25 05:31:05;-75,124;0,675;-6,467;4,048;4,855;1000,982;0,012;78,505;4,995;72,260;5,950;1,382;303,626;10,745;-50,000;4098;409,8;;0,0;60;12,38;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918043;23.05.25 05:32:05;-75,105;0,939;-6,772;4,076;4,878;1000,982;0,012;78,375;5,045;72,135;5,965;1,161;301,230;10,745;-50,000;4098;409,8;;0,0;60;12,38;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918044;23.05.25 05:33:05;-75,415;1,185;-6,344;4,048;4,930;1000,985;0,012;78,260;5,070;72,075;6,005;1,576;287,122;10,742;-50,000;4098;409,8;;0,0;60;12,38;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918045;23.05.25 05:34:05;-75,509;1,499;-6,670;4,021;4,977;1001,009;0,012;78,060;5,105;72,015;6,000;1,648;305,094;10,745;-50,000;4098;409,8;;0,0;60;12,38;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918046;23.05.25 05:35:05;-75,744;2,050;-6,508;4,152;5,020;1001,009;0,012;77,965;5,130;71,965;6,030;1,670;306,473;10,739;-50,000;4098;409,8;;0,0;60;12,39;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
