Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;16.08.25 23:59:05;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135291;16.08.25 03:35:05;-62,878;-1,935;-10,251;0,623;20,252;1006,130;0,012;74,490;19,540;65,325;21,100;1,371;243,827;23,637;-50,000;4233;423,3;;0,0;60;13,37;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135292;16.08.25 03:36:05;-62,929;-1,935;-10,328;0,976;20,237;1006,118;0,012;75,190;19,520;65,385;21,090;1,328;301,854;23,634;-50,000;4233;423,3;;0,0;60;13,37;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135293;16.08.25 03:37:05;-62,728;-1,935;-10,714;0,734;20,210;1006,109;0,012;75,380;19,505;65,575;21,070;1,397;302,490;23,637;-50,000;4233;423,3;;0,0;60;13,38;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135294;16.08.25 03:38:05;-62,822;-1,935;-9,697;0,828;20,188;1006,112;0,012;75,040;19,515;65,685;21,070;1,438;292,843;23,622;-50,000;4233;423,3;;0,0;60;13,37;22,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135295;16.08.25 03:39:05;-62,760;-1,935;-9,362;0,994;20,188;1006,112;0,012;75,310;19,495;65,710;21,040;1,357;316,288;23,600;-50,000;4233;423,3;;0,0;60;13,38;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135296;16.08.25 03:40:05;-62,892;-1,935;-8,747;1,116;20,182;1006,118;0,012;74,830;19,505;65,825;21,060;1,598;246,347;23,567;-50,000;4233;423,3;;0,0;60;13,37;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135297;16.08.25 03:41:05;-63,015;-1,935;-9,442;1,343;20,182;1006,124;0,012;75,500;19,510;65,925;21,040;1,635;245,064;23,561;-50,000;4233;423,3;;0,0;60;13,38;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135298;16.08.25 03:42:05;-63,126;-1,935;-9,745;1,172;20,162;1006,127;0,012;75,715;19,520;65,995;21,010;0,979;300,859;23,557;-50,000;4233;423,3;;0,0;60;13,37;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135299;16.08.25 03:43:05;-63,056;-1,935;-10,068;1,053;20,147;1006,124;0,012;75,435;19,505;66,125;20,995;1,243;319,421;23,545;-50,000;4233;423,3;;0,0;60;13,37;22,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135300;16.08.25 03:44:05;-63,031;-1,935;-10,000;0,922;20,117;1006,133;0,012;75,340;19,465;66,160;20,975;1,622;323,696;23,545;-50,000;4233;423,3;;0,0;60;13,38;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135301;16.08.25 03:45:05;-63,035;-1,935;-9,699;0,945;20,107;1006,127;0,012;75,280;19,475;66,215;20,960;1,950;296,646;23,539;-50,000;4233;423,3;;0,0;60;13,40;22,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135302;16.08.25 03:46:05;-62,719;-1,935;-9,589;1,138;20,100;1006,118;0,012;75,680;19,465;66,365;20,945;1,173;267,559;23,536;-50,000;4233;423,3;;0,0;60;13,40;22,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135303;16.08.25 03:47:05;-62,729;-1,935;-9,482;1,022;20,083;1006,121;0,012;75,115;19,455;66,465;20,920;1,334;282,999;23,530;-50,000;4233;423,3;;0,0;60;13,40;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135304;16.08.25 03:48:05;-62,602;-1,935;-9,518;1,104;20,063;1006,118;0,012;75,125;19,460;66,525;20,915;1,256;309,662;23,512;-50,000;4233;423,3;;0,0;60;13,39;22,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135305;16.08.25 03:49:05;-62,402;-1,935;-9,559;1,059;20,057;1006,115;0,012;75,210;19,450;66,565;20,905;1,608;299,093;23,515;-50,000;4233;423,3;;0,0;60;13,39;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135306;16.08.25 03:50:05;-62,361;-1,935;-9,831;1,091;20,045;1006,109;0,012;76,265;19,435;66,525;20,875;1,965;306,287;23,493;-50,000;4233;423,3;;0,0;60;13,38;22,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135307;16.08.25 03:51:05;-62,654;-1,935;-9,614;1,097;20,040;1006,118;0,012;76,160;19,435;66,630;20,885;1,471;312,981;23,481;-50,000;4233;423,3;;0,0;60;13,39;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135308;16.08.25 03:52:05;-62,597;-1,935;-9,794;1,199;20,025;1006,109;0,012;75,990;19,425;66,700;20,860;1,520;301,731;23,457;-50,000;4233;423,3;;0,0;60;13,38;22,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135309;16.08.25 03:53:05;-62,664;-1,935;-9,527;1,091;20,022;1006,103;0,012;75,620;19,420;66,815;20,865;1,602;306,326;23,444;-50,000;4233;423,3;;0,0;60;13,38;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135310;16.08.25 03:54:05;-62,600;-1,935;-9,810;1,117;20,010;1006,103;0,012;75,845;19,420;66,850;20,875;1,332;292,365;23,451;-50,000;4233;423,3;;0,0;60;13,37;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135311;16.08.25 03:55:05;-62,472;-1,935;-9,828;1,127;20,003;1006,085;0,012;76,935;19,415;66,810;20,840;1,977;302,507;23,441;-50,000;4233;423,3;;0,0;60;13,39;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135312;16.08.25 03:56:05;-62,839;-1,935;-9,050;1,465;20,015;1006,094;0,012;76,730;19,395;66,835;20,830;1,613;308,064;23,441;-50,000;4233;423,3;;0,0;60;13,39;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135313;16.08.25 03:57:05;-62,897;-1,935;-9,174;1,399;20,010;1006,100;0,012;75,650;19,365;66,865;20,805;1,216;259,284;23,435;-50,000;4233;423,3;;0,0;60;13,42;22,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135314;16.08.25 03:58:05;-62,796;-1,935;-9,138;1,296;19,995;1006,100;0,012;76,125;19,355;66,960;20,815;1,535;310,613;23,435;-50,000;4233;423,3;;0,0;60;13,37;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135315;16.08.25 03:59:05;-62,703;-1,935;-8,501;1,237;19,987;1006,094;0,012;75,545;19,380;66,980;20,805;1,553;172,086;23,435;-50,000;4233;423,3;;0,0;60;13,38;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135316;16.08.25 04:00:05;-62,688;-1,935;-9,371;1,225;19,962;1006,097;0,012;75,735;19,360;66,990;20,795;0,918;322,487;23,429;-50,000;4233;423,3;;0,0;60;13,38;22,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135317;16.08.25 04:01:05;-62,526;-1,935;-9,675;1,014;19,945;1006,094;0,012;75,420;19,365;66,985;20,765;0,793;339,339;23,417;-50,000;4233;423,3;;0,0;60;13,37;22,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135318;16.08.25 04:02:05;-62,459;-1,935;-10,109;0,974;19,920;1006,097;0,012;75,415;19,365;67,070;20,765;1,070;318,774;23,392;-50,000;4233;423,3;;0,0;60;13,39;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135319;16.08.25 04:03:05;-62,562;-1,935;-9,571;1,012;19,913;1006,067;0,012;76,140;19,350;67,165;20,755;2,346;313,149;23,359;-50,000;4233;423,3;;0,0;60;13,37;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135320;16.08.25 04:04:05;-62,836;-1,935;-8,614;1,596;19,923;1006,055;0,012;76,380;19,345;67,305;20,735;2,101;297,529;23,350;-50,000;4233;423,3;;0,0;60;13,38;22,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135321;16.08.25 04:05:05;-62,901;-1,935;-8,149;1,762;19,962;1006,049;0,012;76,805;19,330;67,385;20,745;2,227;311,619;23,350;-50,000;4233;423,3;;0,0;60;13,38;22,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135322;16.08.25 04:06:05;-62,887;-1,935;-7,792;1,869;19,985;1006,028;0,012;76,740;19,335;67,450;20,730;1,989;318,133;23,347;-50,000;4233;423,3;;0,0;60;13,39;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135323;16.08.25 04:07:05;-62,793;-1,935;-8,683;1,642;19,972;1006,019;0,012;76,775;19,330;67,460;20,710;1,342;317,897;23,350;-50,000;4233;423,3;;0,0;60;13,38;22,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135324;16.08.25 04:08:05;-62,900;-1,935;-8,991;1,417;19,962;1006,016;0,012;76,470;19,345;67,470;20,750;1,219;147,977;23,356;-50,000;4233;423,3;;0,0;60;13,37;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135325;16.08.25 04:09:05;-62,882;-1,935;-7,970;1,319;19,955;1006,013;0,012;75,595;19,330;67,450;20,720;1,227;254,109;23,344;-50,000;4233;423,3;;0,0;60;13,40;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135326;16.08.25 04:10:05;-62,510;-1,935;-8,244;1,403;19,940;1006,004;0,012;75,345;19,320;67,465;20,695;1,791;317,318;23,335;-50,000;4233;423,3;;0,0;60;13,36;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135327;16.08.25 04:11:05;-62,672;-1,935;-9,179;1,576;19,938;1005,995;0,012;76,765;19,350;67,455;20,710;1,437;298,901;23,332;-50,000;4233;423,3;;0,0;60;13,38;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135328;16.08.25 04:12:05;-62,850;-1,935;-9,375;1,442;19,935;1006,001;0,012;76,910;19,330;67,435;20,705;1,736;305,753;23,316;-50,000;4233;423,3;;0,0;60;13,37;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135329;16.08.25 04:13:05;-62,812;-1,935;-9,089;1,706;19,940;1005,986;0,012;76,065;19,345;67,360;20,715;1,673;301,151;23,325;-50,000;4233;423,3;;0,0;60;13,37;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135330;16.08.25 04:14:05;-62,840;-1,935;-8,873;1,819;19,957;1005,971;0,012;76,205;19,325;67,350;20,720;1,702;284,293;23,298;-50,000;4233;423,3;;0,0;60;13,37;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135331;16.08.25 04:15:05;-62,844;-1,935;-9,253;1,610;19,960;1005,959;0,012;76,750;19,325;67,460;20,735;1,248;300,493;23,307;-50,000;4233;423,3;;0,0;60;13,41;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135332;16.08.25 04:16:05;-62,826;-1,935;-8,531;1,537;19,952;1005,959;0,012;75,715;19,330;67,365;20,750;1,354;284,715;23,292;-50,000;4233;423,3;;0,0;60;13,38;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135333;16.08.25 04:17:05;-63,006;-1,935;-7,666;1,617;19,950;1005,959;0,012;75,785;19,335;67,400;20,750;1,096;253,294;23,264;-50,000;4233;423,3;;0,0;60;13,39;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135334;16.08.25 04:18:05;-63,208;-1,935;-7,953;1,636;19,945;1005,962;0,012;75,385;19,390;67,350;20,790;0,803;186,356;23,249;-50,000;4233;423,3;;0,0;60;13,39;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135335;16.08.25 04:19:05;-63,233;-1,935;-8,653;1,541;19,930;1005,956;0,012;75,815;19,350;67,410;20,745;1,239;290,284;23,246;-50,000;4233;423,3;;0,0;60;13,39;21,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135336;16.08.25 04:20:05;-63,117;-1,935;-9,500;1,323;19,925;1005,944;0,012;76,120;19,360;67,435;20,760;1,148;288,568;23,246;-50,000;4233;423,3;;0,0;60;13,39;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135337;16.08.25 04:21:05;-63,404;-1,935;-9,005;1,175;19,900;1005,938;0,012;76,285;19,365;67,545;20,740;1,582;290,233;23,243;-50,000;4233;423,3;;0,0;60;13,37;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135338;16.08.25 04:22:05;-63,424;-1,935;-7,416;1,337;19,907;1005,923;0,012;75,910;19,375;67,665;20,755;1,199;247,016;23,237;-50,000;4233;423,3;;0,0;60;13,39;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135339;16.08.25 04:23:05;-63,361;-1,935;-8,682;1,404;19,890;1005,929;0,012;76,020;19,370;67,670;20,735;1,048;259,734;23,234;-50,000;4233;423,3;;0,0;60;13,39;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135340;16.08.25 04:24:05;-63,088;-1,935;-8,699;1,253;19,862;1005,914;0,012;75,955;19,360;67,680;20,725;0,855;255,476;23,231;-50,000;4233;423,3;;0,0;60;13,38;21,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135341;16.08.25 04:25:05;-63,224;-1,935;-8,435;1,351;19,880;1005,905;0,012;76,135;19,350;67,700;20,720;1,973;298,704;23,201;-50,000;4233;423,3;;0,0;60;13,37;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135342;16.08.25 04:26:05;-63,320;-1,935;-9,198;1,491;19,870;1005,917;0,012;76,735;19,350;67,765;20,700;1,201;289,103;23,197;-50,000;4233;423,3;;0,0;60;13,37;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135343;16.08.25 04:27:05;-63,061;-1,935;-8,241;1,453;19,860;1005,914;0,012;76,035;19,315;67,785;20,685;1,052;335,447;23,167;-50,000;4233;423,3;;0,0;60;13,40;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135344;16.08.25 04:28:05;-62,997;-1,935;-8,520;1,360;19,843;1005,902;0,012;75,685;19,325;67,720;20,700;0,814;212,473;23,164;-50,000;4233;423,3;;0,0;60;13,41;21,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135345;16.08.25 04:29:05;-62,561;-1,935;-7,773;1,494;19,852;1005,917;0,012;75,925;19,320;67,900;20,680;1,654;333,394;23,158;-50,000;4233;423,3;;0,0;60;13,37;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135346;16.08.25 04:30:05;-62,563;-1,935;-6,837;1,833;19,857;1005,908;0,012;75,535;19,335;67,960;20,675;0,871;278,724;23,164;-50,000;4233;423,3;;0,0;60;13,39;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135347;16.08.25 04:31:05;-62,467;-1,935;-7,281;1,705;19,842;1005,905;0,012;75,455;19,385;67,795;20,730;0,969;97,498;23,148;-50,000;4233;423,3;;0,0;60;13,38;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135348;16.08.25 04:32:05;-62,464;-1,935;-7,171;1,797;19,845;1005,902;0,012;74,905;19,400;67,670;20,730;1,024;55,671;23,142;-50,000;4233;423,3;;0,0;60;13,40;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135349;16.08.25 04:33:05;-62,680;-1,935;-8,189;1,682;19,823;1005,920;0,012;75,070;19,420;67,585;20,710;0,954;182,981;23,142;-50,000;4233;423,3;;0,0;60;13,40;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135350;16.08.25 04:34:05;-62,600;-1,935;-7,222;1,535;19,802;1005,917;0,012;75,005;19,465;67,720;20,745;1,174;45,298;23,142;-50,000;4233;423,3;;0,0;60;13,38;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135351;16.08.25 04:35:05;-62,672;-1,935;-7,761;1,629;19,797;1005,926;0,012;74,780;19,465;67,550;20,710;0,539;167,676;23,075;-50,000;4233;423,3;;0,0;60;13,39;22,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135352;16.08.25 04:36:05;-62,573;-1,935;-8,743;1,541;19,785;1005,905;0,012;74,940;19,475;67,460;20,680;0,847;304,481;23,081;-50,000;4233;423,3;;0,0;60;13,36;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135353;16.08.25 04:37:05;-62,594;-1,935;-9,385;1,385;19,750;1005,914;0,012;75,260;19,485;67,495;20,700;1,009;329,349;23,063;-50,000;4233;423,3;;0,0;60;13,38;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135354;16.08.25 04:38:05;-62,424;-1,935;-9,637;1,312;19,727;1005,896;0,012;74,795;19,495;67,520;20,740;0,558;204,486;23,014;-50,000;4233;423,3;;0,0;60;13,38;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135355;16.08.25 04:39:05;-62,356;-1,935;-8,604;1,059;19,705;1005,899;0,012;74,430;19,495;67,520;20,760;0,731;123,784;22,984;-50,000;4233;423,3;;0,0;60;13,38;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135356;16.08.25 04:40:05;-62,249;-1,935;-8,350;1,035;19,680;1005,887;0,012;74,285;19,545;67,590;20,755;0,863;88,088;22,965;-50,000;4233;423,3;;0,0;60;13,38;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135357;16.08.25 04:41:05;-62,117;-1,935;-7,638;1,430;19,670;1005,884;0,012;74,495;19,525;67,480;20,720;0,668;185,417;22,926;-50,000;4233;423,3;;0,0;60;13,40;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135358;16.08.25 04:42:05;-62,026;-1,935;-8,036;1,381;19,650;1005,884;0,012;74,240;19,540;67,475;20,710;0,770;127,468;22,950;-50,000;4233;423,3;;0,0;60;13,38;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135359;16.08.25 04:43:05;-62,101;-1,935;-7,828;1,534;19,647;1005,887;0,012;74,150;19,540;67,500;20,705;1,016;187,374;22,950;-50,000;4233;423,3;;0,0;60;13,39;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135360;16.08.25 04:44:05;-62,058;-1,935;-8,040;1,575;19,647;1005,875;0,012;74,080;19,570;67,450;20,690;0,688;138,774;22,953;-50,000;4233;423,3;;0,0;60;13,41;21,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1135361;16.08.25 04:45:05;-62,192;-1,935;-8,860;1,489;19,627;1005,854;0,012;74,110;19,560;67,435;20,675;0,511;270,596;22,932;-50,000;4233;423,3;;0,0;60;13,39;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
