Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601893;18.10.24 07:16:10;-8,102;-1,893;-1,007;0,685;10,928;999,740;36,105;97,130;11,505;97,665;11,205;0,983;157,151;12,711;-50,000;2510;;60;12,17;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601894;18.10.24 07:17:10;-8,220;-1,914;-0,994;0,594;10,950;999,737;36,741;97,120;11,535;97,650;11,240;0,925;101,289;12,708;-50,000;2510;;60;12,17;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601895;18.10.24 07:18:10;-8,132;-1,935;-1,030;0,389;10,950;999,701;35,976;97,025;11,530;97,615;11,205;0,566;214,734;12,702;-50,000;2510;;60;12,16;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601896;18.10.24 07:19:10;-7,960;-1,935;-1,086;0,316;10,968;999,689;36,936;96,985;11,505;97,605;11,200;0,534;246,279;12,702;-50,000;2510;;60;12,16;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601897;18.10.24 07:20:10;-7,833;-1,935;-1,120;0,348;10,967;999,683;37,674;97,000;11,500;97,615;11,200;0,473;306,461;12,699;-50,000;2510;;60;12,15;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601898;18.10.24 07:21:10;-7,788;-1,935;-1,205;0,499;10,975;999,686;36,351;97,055;11,505;97,615;11,190;0,442;295,824;12,699;-50,000;2510;;60;12,15;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601899;18.10.24 07:22:10;-7,825;-1,935;-1,246;0,488;10,972;999,683;36,819;97,110;11,540;97,690;11,220;0,607;250,206;12,699;-50,000;2510;;60;12,16;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601900;18.10.24 07:23:10;-7,645;-1,926;-1,269;0,500;10,967;999,674;37,218;97,100;11,545;97,700;11,240;0,557;244,198;12,699;-50,000;2510;;60;12,16;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601901;18.10.24 07:24:10;-7,583;-1,928;-1,200;0,615;10,977;999,683;36,252;97,115;11,560;97,775;11,285;0,443;162,084;12,702;-50,000;2510;;60;12,17;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601902;18.10.24 07:25:10;-7,728;-1,913;-1,195;0,563;10,995;999,680;36,465;97,140;11,565;97,795;11,290;0,601;195,756;12,702;-50,000;2510;;60;12,16;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601903;18.10.24 07:26:10;-7,785;-1,908;-1,232;0,504;11,007;999,680;36,165;97,145;11,575;97,900;11,285;0,857;226,991;12,696;-50,000;2510;;60;12,17;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601904;18.10.24 07:27:10;-7,913;-1,701;-1,201;0,558;11,052;999,677;36,108;97,230;11,620;98,085;11,350;0,942;190,153;12,696;-50,000;2510;;60;12,17;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601905;18.10.24 07:28:10;-7,957;-1,665;-1,040;0,644;11,068;999,704;36,288;97,245;11,620;98,070;11,385;0,565;202,815;12,702;-50,000;2510;;60;12,16;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601906;18.10.24 07:29:10;-8,256;-1,435;-1,046;0,775;11,095;999,734;36,501;97,360;11,655;97,960;11,395;0,471;213,621;12,702;-50,000;2510;;60;12,16;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601907;18.10.24 07:30:10;-8,767;-1,436;-1,175;0,851;11,105;999,758;36,924;97,485;11,700;98,010;11,425;0,612;169,470;12,699;-50,000;2510;;60;12,17;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601908;18.10.24 07:31:10;-8,982;-1,708;-1,222;0,764;11,120;999,773;36,660;97,410;11,690;97,960;11,420;0,558;189,169;12,699;-50,000;2510;;60;12,16;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601909;18.10.24 07:32:10;-9,508;-1,763;-1,313;0,781;11,137;999,794;36,801;97,400;11,715;97,960;11,450;0,688;146,588;12,699;-50,000;2510;;60;12,16;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601910;18.10.24 07:33:10;-9,869;-1,935;-1,312;0,422;11,130;999,821;36,339;97,190;11,720;97,845;11,470;0,702;173,132;12,689;-50,000;2510;;60;12,16;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601911;18.10.24 07:34:10;-10,046;-1,935;-1,336;0,279;11,120;999,836;36,531;96,995;11,685;97,795;11,430;0,724;201,403;12,693;-50,000;2510;;60;12,16;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601912;18.10.24 07:35:10;-10,270;-1,935;-1,410;0,202;11,130;999,863;36,111;96,860;11,690;97,730;11,445;0,661;211,478;12,693;-50,000;2510;;60;12,17;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601913;18.10.24 07:36:10;-10,645;-1,935;-1,451;0,127;11,105;999,899;36,507;96,755;11,665;97,685;11,430;0,456;150,109;12,699;-50,000;2510;;60;12,17;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601914;18.10.24 07:37:10;-10,774;-1,935;-1,486;0,148;11,080;999,923;36,516;96,650;11,685;97,625;11,410;0,439;199,609;12,702;-50,000;2510;;60;12,15;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601915;18.10.24 07:38:10;-10,792;-1,935;-1,613;0,186;11,070;999,947;36,333;96,560;11,650;97,595;11,390;0,443;240,131;12,696;-50,000;2510;;60;12,15;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601916;18.10.24 07:39:10;-10,965;-1,869;-1,667;0,223;11,070;1000,004;35,646;96,550;11,665;97,645;11,395;0,446;194,794;12,699;-50,000;2510;;60;12,15;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601917;18.10.24 07:40:10;-11,168;-1,584;-1,738;0,296;11,052;1000,037;35,625;96,535;11,650;97,625;11,385;0,446;196,346;12,696;-50,000;2510;;60;12,16;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601918;18.10.24 07:41:10;-11,480;-1,387;-1,790;0,318;11,035;1000,091;35,919;96,485;11,665;97,630;11,395;0,551;148,950;12,699;-50,000;2510;;60;12,16;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601919;18.10.24 07:42:10;-11,901;-1,033;-1,666;0,406;11,035;1000,145;36,786;96,450;11,665;97,640;11,385;0,829;119,436;12,696;-50,000;2510;;60;12,17;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601920;18.10.24 07:43:10;-11,905;-0,837;-1,628;0,474;11,038;1000,160;36,801;96,420;11,670;97,585;11,360;0,510;192,983;12,696;-50,000;2510;;60;12,16;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601921;18.10.24 07:44:10;-11,906;-0,988;-1,719;0,452;11,023;1000,157;35,721;96,330;11,610;97,585;11,310;0,443;311,175;12,699;-50,000;2510;;60;12,15;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601922;18.10.24 07:45:10;-11,964;-1,209;-1,792;0,420;11,007;1000,145;36,462;96,345;11,635;97,605;11,365;0,472;156,668;12,690;-50,000;2510;;60;12,16;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601923;18.10.24 07:46:10;-11,912;-1,322;-1,759;0,342;11,007;1000,118;36,792;96,340;11,645;97,645;11,365;0,625;123,519;12,699;-50,000;2510;;60;12,17;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601924;18.10.24 07:47:10;-11,621;-1,462;-1,734;0,205;10,995;1000,097;36,945;96,240;11,590;97,615;11,310;0,623;319,326;12,699;-50,000;2510;;60;12,15;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601925;18.10.24 07:48:10;-11,479;-1,108;-1,812;0,321;10,983;1000,079;36,336;96,250;11,585;97,585;11,310;0,977;297,703;12,693;-50,000;2510;;60;12,15;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601926;18.10.24 07:49:10;-11,480;-0,869;-1,719;0,439;10,993;1000,064;36,468;96,305;11,610;97,635;11,325;0,898;168,728;12,693;-50,000;2510;;60;12,16;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601927;18.10.24 07:50:10;-11,560;-0,653;-1,518;0,536;11,003;1000,061;35,781;96,415;11,600;97,645;11,350;0,707;191,633;12,690;-50,000;2510;;60;12,17;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601928;18.10.24 07:51:10;-11,622;-0,565;-1,521;0,568;11,012;1000,043;36,618;96,485;11,600;97,705;11,335;0,449;205,166;12,683;-50,000;2510;;60;12,15;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601929;18.10.24 07:52:10;-11,766;-0,490;-1,635;0,583;11,010;1000,040;36,699;96,535;11,625;97,690;11,355;0,455;133,577;12,693;-50,000;2510;;60;12,16;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601930;18.10.24 07:53:10;-11,903;-0,259;-1,652;0,596;11,010;1000,037;37,044;96,615;11,635;97,740;11,360;0,599;141,390;12,699;-50,000;2510;;60;12,16;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601931;18.10.24 07:54:10;-11,927;0,029;-1,593;0,676;11,015;1000,028;36,720;96,635;11,635;97,730;11,370;0,873;132,868;12,683;-50,000;2510;;60;12,16;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601932;18.10.24 07:55:10;-11,661;0,399;-1,479;0,783;11,035;1000,028;36,168;96,650;11,640;97,770;11,365;0,560;153,073;12,684;-50,000;2510;;60;12,16;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601933;18.10.24 07:56:10;-11,258;0,817;-1,563;0,912;11,038;1000,013;36,720;96,655;11,615;97,760;11,360;0,537;247,224;12,689;-50,000;2510;;60;12,16;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601934;18.10.24 07:57:10;-10,907;1,413;-1,622;1,135;11,060;999,992;36,189;96,745;11,630;97,775;11,370;0,570;247,736;12,687;-50,000;2510;;60;12,15;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601935;18.10.24 07:58:10;-10,633;1,825;-1,659;1,183;11,065;999,995;35,622;96,800;11,640;97,805;11,360;0,450;294,694;12,690;-50,000;2510;;60;12,14;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601936;18.10.24 07:59:10;-10,454;2,025;-1,722;1,171;11,073;999,977;36,348;96,810;11,645;97,800;11,380;0,439;273,572;12,696;-50,000;2510;;60;12,15;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601937;18.10.24 08:00:10;-10,387;2,229;-1,734;1,123;11,060;999,950;36,516;96,770;11,645;97,820;11,405;0,445;234,343;12,686;-50,000;2510;;60;12,15;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601938;18.10.24 08:01:10;-10,371;2,555;-1,739;1,143;11,052;999,932;36,174;96,790;11,655;97,840;11,425;0,437;222,390;12,680;-50,000;2510;;60;12,16;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601939;18.10.24 08:02:10;-10,414;2,936;-1,772;1,130;11,055;999,917;35,937;96,780;11,670;97,835;11,435;0,497;203,417;12,680;-50,000;2510;;60;12,16;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601940;18.10.24 08:03:10;-10,524;3,419;-1,781;1,219;11,052;999,917;36,039;96,775;11,675;97,845;11,440;0,599;189,141;12,671;-50,000;2510;;60;12,16;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601941;18.10.24 08:04:10;-10,630;3,900;-1,672;1,306;11,060;999,929;37,002;96,745;11,690;97,855;11,495;0,512;146,003;12,677;-50,000;2510;;60;12,15;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601942;18.10.24 08:05:10;-10,717;4,352;-1,498;1,297;11,073;999,953;37,311;96,730;11,705;97,810;11,465;0,779;118,356;12,680;-50,000;2510;;60;12,16;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601943;18.10.24 08:06:10;-10,776;4,638;-1,445;1,196;11,057;999,980;36,318;96,615;11,705;97,730;11,475;0,716;111,938;12,662;-50,000;2510;;60;12,16;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601944;18.10.24 08:07:10;-10,547;4,998;-1,418;1,127;11,045;1000,004;36,162;96,410;11,625;97,580;11,410;0,654;251,263;12,671;-50,000;2510;;60;12,15;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601945;18.10.24 08:08:10;-10,377;5,841;-1,422;1,427;11,068;1000,019;36,876;96,410;11,635;97,545;11,385;1,039;264,668;12,717;-50,000;2510;;60;12,15;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601946;18.10.24 08:09:10;-10,093;6,609;-1,210;1,763;11,075;1000,070;36,780;96,510;11,645;97,595;11,390;0,819;227,340;12,659;-50,000;2510;;60;12,15;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601947;18.10.24 08:10:10;-9,645;7,051;-1,151;1,954;11,117;1000,094;36,243;96,645;11,650;97,690;11,420;0,841;196,515;12,668;-50,000;2510;;60;12,16;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601948;18.10.24 08:11:10;-9,210;7,492;-1,080;2,114;11,125;1000,115;35,778;96,785;11,695;97,730;11,430;0,966;137,649;12,659;-50,000;2510;;60;12,16;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601949;18.10.24 08:12:10;-8,904;7,500;-1,067;1,873;11,130;1000,154;36,354;96,765;11,705;97,650;11,435;1,166;95,113;12,668;-50,000;2510;;60;12,17;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601950;18.10.24 08:13:10;-8,263;7,514;-1,011;1,685;11,137;1000,175;36,492;96,635;11,700;97,530;11,425;0,940;131,096;12,671;-50,000;2510;;60;12,17;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601951;18.10.24 08:14:10;-7,469;7,411;-0,981;1,523;11,118;1000,187;36,666;96,535;11,685;97,505;11,410;0,898;153,236;12,647;-50,000;2510;;60;12,16;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601952;18.10.24 08:15:10;-6,712;7,762;-0,843;1,839;11,142;1000,193;36,924;96,620;11,690;97,530;11,385;0,679;221,321;12,671;-50,000;2510;;60;12,15;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601953;18.10.24 08:16:10;-6,573;8,113;-0,867;2,155;11,182;1000,208;36,081;96,830;11,700;97,655;11,380;0,693;275,282;12,644;-50,000;2510;;60;12,15;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601954;18.10.24 08:17:10;-6,438;8,014;-0,885;2,084;11,188;1000,238;36,993;96,865;11,710;97,695;11,375;0,758;337,539;12,653;-50,000;2510;;60;12,14;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601955;18.10.24 08:18:10;-6,350;7,886;-0,871;2,016;11,210;1000,244;36,339;96,890;11,730;97,760;11,395;0,593;310,258;12,662;-50,000;2510;;60;12,14;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601956;18.10.24 08:19:10;-6,237;7,795;-0,818;1,951;11,227;1000,256;35,541;96,990;11,810;97,810;11,495;0,645;52,059;12,671;-50,000;2510;;60;12,17;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601957;18.10.24 08:20:10;-6,325;7,714;-0,781;1,870;11,232;1000,262;36,468;97,020;11,815;97,835;11,510;0,927;38,509;12,662;-50,000;2510;;60;12,17;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601958;18.10.24 08:21:10;-6,267;7,802;-0,752;1,897;11,257;1000,271;36,951;97,035;11,835;97,840;11,510;0,507;59,721;12,628;-50,000;2510;;60;12,17;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601959;18.10.24 08:22:10;-6,178;7,890;-0,728;1,922;11,262;1000,259;36,261;97,000;11,800;97,810;11,505;0,469;258,441;12,641;-50,000;2510;;60;12,16;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601960;18.10.24 08:23:10;-6,033;8,009;-0,725;1,900;11,282;1000,250;36,384;97,050;11,860;97,870;11,545;0,509;67,697;12,647;-50,000;2510;;60;12,17;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601961;18.10.24 08:24:10;-5,853;8,255;-0,714;2,009;11,292;1000,256;36,345;97,055;11,865;97,845;11,560;0,472;164,143;12,638;-50,000;2510;;60;12,16;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601962;18.10.24 08:25:10;-5,745;8,513;-0,768;2,076;11,310;1000,235;36,204;97,050;11,860;97,850;11,560;0,783;272,773;12,653;-50,000;2510;;60;12,16;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601963;18.10.24 08:26:10;-5,780;9,089;-0,819;2,350;11,342;1000,211;36,534;97,075;11,880;97,870;11,550;0,836;300,398;12,659;-50,000;2510;;60;12,16;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601964;18.10.24 08:27:10;-5,773;9,443;-0,765;2,450;11,372;1000,226;36,105;97,140;11,910;97,895;11,570;0,588;289,693;12,644;-50,000;2510;;60;12,16;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601965;18.10.24 08:28:10;-5,704;9,696;-0,699;2,470;11,390;1000,223;36,030;97,155;11,935;97,945;11,620;0,455;253,058;12,653;-50,000;2510;;60;12,16;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601966;18.10.24 08:29:10;-5,635;10,095;-0,697;2,476;11,420;1000,232;36,447;97,160;11,950;97,905;11,620;0,465;307,429;12,659;-50,000;2510;;60;12,15;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
